Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value
Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_
Element,1,Element,2,Element,3,Element,4,Element,5,Element,6
,,,,,,,,,,,
,,,,,,,,,,,
Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature
5672.209799999967,20.146416737288714,5672.209799999967,18.58827327532035,5672.209799999967,64.91773414787382,5672.209799999967,18.678630890191204,5672.209799999967,31.737285477301512,5672.209799999967,21.44013015719893
5694.453759999967,19.647009902815444,5694.453759999967,18.5330297496207,5694.453759999967,64.81750374100655,5694.453759999967,18.622476645540313,5694.453759999967,31.674498329641864,5694.453759999967,22.652083929048093
5716.6977199999665,19.242382896879754,5716.6977199999665,18.501825963240027,5716.6977199999665,64.69913042280551,5716.6977199999665,18.5906432727069,5716.6977199999665,31.628288978136272,5716.6977199999665,23.957118437192204
5738.941679999966,18.916819804730036,5738.941679999966,18.496073417261677,5738.941679999966,64.57431998971045,5738.941679999966,18.584521090998816,5738.941679999966,31.60214785689576,5738.941679999966,25.337453188023243
5761.185639999966,18.658135815161053,5761.185639999966,18.516465649588227,5761.185639999966,64.45107127227209,5761.185639999966,18.604777706847038,5761.185639999966,31.59816589036017,5761.185639999966,26.77881978390185
5783.429599999966,18.45678409223082,5783.429599999966,18.563140928102907,5783.429599999966,64.33473467487825,5783.429599999966,18.651523991861595,5783.429599999966,31.617419532389963,5783.429599999966,28.269671295032197
5805.673559999966,18.302748782254024,5805.673559999966,18.633246987052278,5805.673559999966,64.20745649040089,5805.673559999966,18.721853922174695,5805.673559999966,31.654022472784618,5805.673559999966,29.79255254058905
5827.917519999965,18.186745061094904,5827.917519999965,18.722809024683524,5827.917519999965,64.05471666003132,5827.917519999965,18.811755973497583,5827.917519999965,31.702001985365655,5827.917519999965,31.332232696453914
5850.161479999965,18.102657353657158,5850.161479999965,18.82972421443748,5850.161479999965,63.88585646231803,5850.161479999965,18.91911292405749,5850.161479999965,31.761628056104904,5850.161479999965,32.883437388129884
5872.405439999965,18.045694508647923,5872.405439999965,18.952255849390856,5872.405439999965,63.70747243010332,5872.405439999965,19.04217443809384,5872.405439999965,31.832819577154655,5872.405439999965,34.44200715464284
5894.649399999965,18.012059749391707,5894.649399999965,19.08893301266165,5894.649399999965,63.52417905243432,5894.649399999965,19.179457149242392,5894.649399999965,31.915259709947883,5894.649399999965,36.00463096442383
5916.893359999965,17.99635466606295,5916.893359999965,19.235967188277158,5916.893359999965,63.318634017726126,5916.893359999965,19.327133996798793,5916.893359999965,32.00244375472034,5916.893359999965,37.55808950456025
5939.137319999964,17.992958784258253,5939.137319999964,19.38885295101274,5939.137319999964,63.0768374920158,5939.137319999964,19.480679138839854,5939.137319999964,32.08810321260707,5939.137319999964,39.090885897568405
5961.381279999964,17.998606316897334,5961.381279999964,19.54521575228284,5961.381279999964,62.807857234505846,5961.381279999964,19.63771685784802,5961.381279999964,32.172256048682684,5961.381279999964,40.603591757983864
5983.625239999964,18.01082639025889,5983.625239999964,19.703333786950555,5983.625239999964,62.51829826598056,5983.625239999964,19.796524224505514,5983.625239999964,32.25485183868405,5983.625239999964,42.09688004310613
6005.869199999964,18.027744501486342,6005.869199999964,19.86196141239567,6005.869199999964,62.21297247600067,6005.869199999964,19.95585459089151,6005.869199999964,32.335807254839594,6005.869199999964,43.571458889663326
6028.1131599999635,18.045715449030695,6028.1131599999635,20.017778286506893,6028.1131599999635,61.875962561754875,6028.1131599999635,20.11235910336574,6028.1131599999635,32.40928532655868,6028.1131599999635,45.01513674994413
6050.357119999963,18.06062174921958,6050.357119999963,20.166805302765965,6050.357119999963,61.494384338797474,6050.357119999963,20.262048213624272,6050.357119999963,32.46967229110738,6050.357119999963,46.41759165542926
6072.601079999963,18.070374786701954,6072.601079999963,20.3071471980377,6072.601079999963,61.07708856266644,6072.601079999963,20.40303181240607,6072.601079999963,32.51733700382051,6072.601079999963,47.78297843908781
6094.845039999963,18.073533936441844,6094.845039999963,20.43762946315508,6094.845039999963,60.6306723954937,6094.845039999963,20.534140119695476,6094.845039999963,32.55267691424132,6094.845039999963,49.11489337407138
6117.088999999963,18.069143201436425,6117.088999999963,20.557595195771828,6117.088999999963,60.16007973755907,6117.088999999963,20.654720485592986,6117.088999999963,32.576117317249405,6117.088999999963,50.41644288595736
6139.332959999962,18.05455525710939,6139.332959999962,20.66446267489928,6139.332959999962,59.65101787572778,6139.332959999962,20.762167487402337,6139.332959999962,32.58274437528646,6139.332959999962,51.675300169849535
6161.576919999962,18.02657230809118,6161.576919999962,20.754962689825152,6161.576919999962,59.091819988596406,6161.576919999962,20.853206541982853,6161.576919999962,32.56776583233143,6161.576919999962,52.88134221089975
6183.820879999962,17.98379280361143,6183.820879999962,20.827757365523723,6183.820879999962,58.49085628641145,6183.820879999962,20.926506701084218,6183.820879999962,32.531912003674705,6183.820879999962,54.04124804697122
6206.064839999962,17.92540063402426,6206.064839999962,20.882231253787662,6206.064839999962,57.85448306005229,6206.064839999962,20.981459185582626,6206.064839999962,32.47599313462236,6206.064839999962,55.16059082799167
6228.308799999962,17.851015402748278,6228.308799999962,20.91827717496717,6228.308799999962,57.187566002690275,6228.308799999962,21.017962975046224,6228.308799999962,32.4008728777739,6228.308799999962,56.244033667658385
6250.552759999961,17.758723600195434,6250.552759999961,20.934010291043148,6250.552759999961,56.477522075900296,6250.552759999961,21.03411191363579,6250.552759999961,32.30254669221692,6250.552759999961,57.278614773435066
6272.796719999961,17.646030806534334,6272.796719999961,20.926815525338284,6272.796719999961,55.7139358630105,6272.796719999961,21.027288262790634,6272.796719999961,32.17700659657628,6272.796719999961,58.253964139823786
6295.040679999961,17.51200817247021,6295.040679999961,20.895808981676314,6295.040679999961,54.90441774831911,6295.040679999961,20.996614671882245,6295.040679999961,32.02520693469759,6295.040679999961,59.17863109330217
6317.284639999961,17.356263713726403,6317.284639999961,20.84080759318603,6317.284639999961,54.05484470263424,6317.284639999961,20.94191489151805,6317.284639999961,31.848224439576814,6317.284639999961,60.05957319651471
6339.5285999999605,17.178802830578316,6339.5285999999605,20.76211087323313,6339.5285999999605,53.16979545629065,6339.5285999999605,20.86349500745115,6339.5285999999605,31.64720867910269,6339.5285999999605,60.9024804439957
6361.77255999996,16.978293607872562,6361.77255999996,20.658410387691777,6361.77255999996,52.238466029400044,6361.77255999996,20.760026867997173,6361.77255999996,31.41898457865181,6361.77255999996,61.693553135526834
6384.01651999996,16.75281311893761,6384.01651999996,20.52763352920459,6384.01651999996,51.25173001597913,6384.01651999996,20.629436919792745,6384.01651999996,31.160246066425287,6384.01651999996,62.42197152491747
6406.26047999996,16.501757848743683,6406.26047999996,20.369211005929888,6406.26047999996,50.21619637151874,6406.26047999996,20.471161119569977,6406.26047999996,30.872011941088974,6406.26047999996,63.09768501075079
6428.50443999996,16.225011709776318,6428.50443999996,20.183243016043942,6428.50443999996,49.13705382433405,6428.50443999996,20.285305870419993,6428.50443999996,30.555467085036668,6428.50443999996,63.728621334983664
6450.7483999999595,15.922817817117597,6450.7483999999595,19.970281547784545,6450.7483999999595,48.01840958926194,6450.7483999999595,20.072429512272574,6450.7483999999595,30.2118910340554,6450.7483999999595,64.32113670293363
6472.992359999959,15.594304864433788,6472.992359999959,19.729469197693565,6472.992359999959,46.85130452031591,6472.992359999959,19.831656476033842,6472.992359999959,29.838854015952062,6472.992359999959,64.86056552312705
6495.236319999959,15.238016345999585,6495.236319999959,19.459167111871892,6495.236319999959,45.62795191176312,6495.236319999959,19.56134827114694,6495.236319999959,29.43367370538189,6495.236319999959,65.33557766525796
6517.480279999959,14.853553961443872,6517.480279999959,19.158992995821855,6517.480279999959,44.35376527903857,6517.480279999959,19.261126194188503,6517.480279999959,28.997292143080582,6517.480279999959,65.75715506151168
6539.724239999959,14.440954860096971,6539.724239999959,18.829197470072568,6539.724239999959,43.033071039435704,6539.724239999959,18.931246135078126,6539.724239999959,28.53086431059167,6539.724239999959,66.13388898528018
6561.968199999958,14.000576424332154,6561.968199999958,18.470450816087123,6561.968199999958,41.669347044736625,6561.968199999958,18.572384223371554,6561.968199999958,28.03566600216134,6561.968199999958,66.47254717618438
6584.212159999958,13.531907438750187,6584.212159999958,18.082240764311777,6584.212159999958,40.25553907599071,6584.212159999958,18.18401181683867,6584.212159999958,27.509943646497465,6584.212159999958,66.75768458427311
6606.456119999958,13.033872935264318,6606.456119999958,17.66327516000638,6606.456119999958,38.78526239538524,6606.456119999958,17.76483826227066,6606.456119999958,26.95157972922696,6606.456119999958,66.9774899425659
6628.700079999958,12.506183712853732,6628.700079999958,17.213257725860228,6628.700079999958,37.26259040493469,6628.700079999958,17.314569098001442,6628.700079999958,26.361329043972223,6628.700079999958,67.14367054261652
6650.944039999958,11.948932162706095,6650.944039999958,16.73248452157909,6650.944039999958,35.69084833776947,6650.944039999958,16.833504570025948,6650.944039999958,25.74020816323115,6650.944039999958,67.26524169156801
6673.187999999957,11.362491590337267,6673.187999999957,16.22163864693258,6673.187999999957,34.07275296406556,6673.187999999957,16.322332970136507,6673.187999999957,25.089384315056726,6673.187999999957,67.34919537541627
6695.431959999957,10.746948045210264,6695.431959999957,15.680528194896313,6695.431959999957,32.40321234869482,6695.431959999957,15.780840259866258,6695.431959999957,24.407850254776402,6695.431959999957,67.37947340816304
6717.675919999957,10.101809825454229,6717.675919999957,15.10820470237675,6717.675919999957,30.67733303032545,6717.675919999957,15.208074182719693,6717.675919999957,23.69412448849999,6717.675919999957,67.34388296514598
6739.919879999957,9.42673412905223,6739.919879999957,14.504389979436633,6739.919879999957,28.89777351668507,6739.919879999957,14.603759433694995,6739.919879999957,22.94867481247143,6739.919879999957,67.25459900502163
6762.1638399999565,8.721474693601122,6762.1638399999565,13.869253432801091,6762.1638399999565,27.0667057134341,6762.1638399999565,13.968139980105079,6762.1638399999565,22.17227081324003,6762.1638399999565,67.12086823964843
6784.407799999956,7.98656907962285,6784.407799999956,13.20351496992461,6784.407799999956,25.186051439553452,6784.407799999956,13.301861275311746,6784.407799999956,21.365880397066153,6784.407799999956,66.94976466215479
6806.651759999956,7.225330749992882,6806.651759999956,12.50805640576455,6806.651759999956,23.25279213186505,6806.651759999956,12.605732307551852,6806.651759999956,20.53099341843411,6806.651759999956,66.7248960254743
6828.895719999956,6.440175640691335,6828.895719999956,11.783071305013857,6828.895719999956,21.263825263134347,6828.895719999956,11.879883332706664,6828.895719999956,19.668315506747152,6828.895719999956,66.43398753120786
6851.139679999956,5.629923104431429,6851.139679999956,11.028228474665266,6851.139679999956,19.220582495470207,6851.139679999956,11.124009125591982,6851.139679999956,18.777577068941348,6851.139679999956,66.08961693945211
6873.383639999955,4.793839427917238,6873.383639999955,10.243676083502384,6873.383639999955,17.124310973565322,6873.383639999955,10.338281679380307,6873.383639999955,17.858943043886025,6873.383639999955,65.70122194524578
6895.627599999955,3.9315337732305533,6895.627599999955,9.429868521910905,6895.627599999955,14.976065214732898,6895.627599999955,9.523176483873348,6895.627599999955,16.91286477215489,6895.627599999955,65.27592402487272
6917.871559999955,3.0568707052172166,6917.871559999955,8.597335406480235,6917.871559999955,12.865677171811933,6917.871559999955,8.689457161882348,6917.871559999955,16.051262338363205,6917.871559999955,64.80198429866678
6940.115519999955,2.187085222753145,6940.115519999955,7.760477676272107,6940.115519999955,10.868224864789346,6940.115519999955,7.8518223386130614,6940.115519999955,15.366645248172723,6940.115519999955,64.27691715199907
6962.359479999955,1.3285810486530831,6962.359479999955,6.9268900174734505,6962.359479999955,8.958946529603113,6962.359479999955,7.017694396209095,6962.359479999955,14.825171511107472,6962.359479999955,63.72157920215378
6984.603439999954,0.48567026677291797,6984.603439999954,6.101971222278236,6984.603439999954,7.119172330054964,6984.603439999954,6.192356618461518,6984.603439999954,14.4006797405395,6984.603439999954,63.15036573162626
7006.847399999954,-0.3388588242970559,7006.847399999954,5.289464028251024,7006.847399999954,5.334710387309383,7006.847399999954,5.37947556255748,7006.847399999954,14.072796015921712,7006.847399999954,62.57311137758477
7029.091359999954,-1.1386474057656972,7029.091359999954,4.501963374216055,7029.091359999954,3.685300398694213,7029.091359999954,4.5914911560468825,7029.091359999954,13.93640174364359,7029.091359999954,61.98813305779289
7051.335319999954,-1.9025280638366415,7051.335319999954,3.7552020812364755,7051.335319999954,2.2391823883830573,7051.335319999954,3.843937618823367,7051.335319999954,14.070348660313512,7051.335319999954,61.39970843860885
7073.5792799999535,-2.620835838508113,7073.5792799999535,3.0569124169707047,7073.5792799999535,0.9649800028850434,7073.5792799999535,3.1444887428063852,7073.5792799999535,14.429827272824706,7073.5792799999535,60.82437443459738
7095.823239999953,-3.287025600680003,7095.823239999953,2.412185083392653,7095.823239999953,-0.1616806916965908,7095.823239999953,2.498211692498695,7095.823239999953,14.979073364904664,7095.823239999953,60.27300282141336
7118.067199999953,-3.8968841109561287,7118.067199999953,1.82412629142537,7118.067199999953,-1.1599425282485227,7118.067199999953,1.9082111358157599,7118.067199999953,15.689237457692403,7118.067199999953,59.752503378478366
7140.311159999953,-4.448105119558757,7140.311159999953,1.2947900314184269,7140.311159999953,-2.0453510588052155,7140.311159999953,1.3765672528970245,7140.311159999953,16.534212302786653,7140.311159999953,59.248722597714504
7162.555119999953,-4.94006718260011,7162.555119999953,0.8243131710688747,7162.555119999953,-2.8310703118554117,7162.555119999953,0.9034576445052916,7162.555119999953,17.491931435295136,7162.555119999953,58.749876584083914
7184.7990799999525,-5.373182162501089,7184.7990799999525,0.41106693394864907,7184.7990799999525,-3.52803173567313,7184.7990799999525,0.487264309711975,7184.7990799999525,18.546187991292285,7184.7990799999525,58.264333411850245
7207.043039999952,-5.748459799247957,7207.043039999952,0.05324034006595699,7207.043039999952,-4.145102795071131,7207.043039999952,0.12619317433095006,7207.043039999952,19.683547934867374,7207.043039999952,57.797632041888804
7229.286999999952,-6.067333374313655,7229.286999999952,-0.2511115207555768,7229.286999999952,-4.68957807452321,7229.286999999952,-0.18168065826431362,7229.286999999952,20.89275726253867,7229.286999999952,57.353294414476416
7251.530959999952,-6.33169332150329,7251.530959999952,-0.504277508272004,7251.530959999952,-5.167809277190078,7251.530959999952,-0.4386234147510388,7251.530959999952,22.160298434089427,7251.530959999952,56.92062144501185
7273.774919999952,-6.644874957179267,7273.774919999952,-0.8741659554838275,7273.774919999952,-5.726983589901338,7273.774919999952,-0.8128312504757935,7273.774919999952,20.823087647607338,7273.774919999952,49.950731062918855
7296.018879999951,-7.18511404189267,7296.018879999951,-1.6370547010526773,7296.018879999951,-6.607091936656697,7296.018879999951,-1.58056681729686,7296.018879999951,16.996420109778544,7296.018879999951,37.845140470264276
7318.262839999951,-7.989993961233978,7318.262839999951,-2.815842151424356,7318.262839999951,-7.833334648104144,7318.262839999951,-2.7643234331513544,7318.262839999951,13.44730959569579,7318.262839999951,28.149847649995483
7340.506799999951,-8.993777593293858,7340.506799999951,-4.265323417103044,7340.506799999951,-9.28757174670961,7340.506799999951,-4.218361799383279,7340.506799999951,10.162658283329398,7340.506799999951,20.211684598481813
7362.750759999951,-10.146479497021645,7362.750759999951,-5.886175690691808,7362.750759999951,-10.888906833791777,7362.750759999951,-5.843155336952951,7362.750759999951,7.120174903525517,7362.750759999951,13.589537934492737
7384.994719999951,-11.409030334743079,7384.994719999951,-7.609532176884781,7384.994719999951,-12.580751682986408,7384.994719999951,-7.569796431531832,7384.994719999951,4.295490664054966,7384.994719999951,7.974604156790921
7407.23867999995,-12.750458202865714,7407.23867999995,-9.387276171819463,7407.23867999995,-14.322965481792394,7407.23867999995,-9.350204425986135,7407.23867999995,1.665200415157066,7407.23867999995,3.1445693014525027
7429.48263999995,-14.146056208107684,7429.48263999995,-11.185690455065382,7429.48263999995,-16.08683628598918,7429.48263999995,-11.150730420904324,7429.48263999995,-0.7919574315206738,7429.48263999995,-1.0642452505431477
7451.72659999995,-15.576084989308981,7451.72659999995,-12.98118486795551,7451.72659999995,-17.8517547222943,7451.72659999995,-12.947862004675093,7451.72659999995,-3.0947770121147857,7451.72659999995,-4.7745910848278985
7473.97055999995,-17.024797548906268,7473.97055999995,-14.75736225386158,7473.97055999995,-19.602944375145427,7473.97055999995,-14.725277916442785,7473.97055999995,-5.259644528891704,7473.97055999995,-8.079966604477422
7496.2145199999495,-18.479677992031576,7496.2145199999495,-16.50297146400167,7496.2145199999495,-21.329877307245564,7496.2145199999495,-16.471795949214112,7496.2145199999495,-7.300755137813136,7496.2145199999495,-11.052545577898243
7518.458479999949,-19.930833745490556,7518.458479999949,-18.21046133403148,7518.458479999949,-23.025147423091337,7518.458479999949,-18.179925082040835,7518.458479999949,-9.2303793001377,7518.458479999949,-13.748697200938965
7540.702439999949,-21.37050417486623,7540.702439999949,-19.87494888313758,7540.702439999949,-24.683657384521595,7540.702439999949,-19.844833502152635,7540.702439999949,-11.059128523498758,7540.702439999949,-16.21291037417603
7562.946399999949,-22.792660667124274,7562.946399999949,-21.493477027298894,7562.946399999949,-26.302024636595323,7562.946399999949,-21.46360694058886,7562.946399999949,-12.796198982997527,7562.946399999949,-18.4806334896041
7585.190359999949,-24.192367858637194,7585.190359999949,-23.064323758750792,7585.190359999949,-27.87804554280353,7585.190359999949,-23.034658013202556,7585.190359999949,-14.449573086932844,7585.190359999949,-20.58035552787721
7607.4343199999485,-25.566510757818786,7607.4343199999485,-24.587091617436382,7607.4343199999485,-29.41066868845225,7607.4343199999485,-24.557497018304964,7607.4343199999485,-16.026228638228574,7607.4343199999485,-22.53516642276341
7629.678279999948,-26.91251444382926,7629.678279999948,-26.061916074728114,7629.678279999948,-30.89944473756235,7629.678279999948,-26.032287487555674,7629.678279999948,-17.5322842741865,7629.678279999948,-24.363932467506803
7651.922239999948,-28.228547937748676,7651.922239999948,-27.489434006438792,7651.922239999948,-32.34444658754459,7651.922239999948,-27.459689012355454,7651.922239999948,-18.973126053508423,7651.922239999948,-26.082179780332876
7674.166199999948,-29.51337799876549,7674.166199999948,-28.870629356694433,7674.166199999948,-33.7461303561121,7674.166199999948,-28.84070386991901,7674.166199999948,-20.353516940364262,7674.166199999948,-27.70277823133269
7696.410159999948,-30.766249785240017,7696.410159999948,-30.206719671269834,7696.410159999948,-35.10522993078793,7696.410159999948,-30.17656436355471,7696.410159999948,-21.677688258507104,7696.410159999948,-29.236470998863638
7718.654119999947,-31.986789528403214,7718.654119999947,-31.49907274627047,7718.654119999947,-36.42267681834349,7718.654119999947,-31.468650140407085,7718.654119999947,-22.94941609099017,7718.654119999947,-30.692287669176082
7740.898079999947,-33.1749252350114,7740.898079999947,-32.749145550747045,7740.898079999947,-37.699539172043806,7740.898079999947,-32.718427664414286,7740.898079999947,-24.17208518051469,7740.898079999947,-32.07786869968136
7763.142039999947,-34.330822149461596,7763.142039999947,-33.958439672564495,7763.142039999947,-38.9369754250203,7763.142039999947,-33.9274061123209,7763.142039999947,-25.34874248228455,7763.142039999947,-33.39972187843614
7785.385999999947,-35.4548302936669,7785.385999999947,-35.128469048473015,7785.385999999947,-40.13619909221298,7785.385999999947,-35.09710547044831,7785.385999999947,-26.482142160390033,7785.385999999947,-34.66342622879436
7807.629959999947,-36.54744188653761,7807.629959999947,-36.26073683943543,7807.629959999947,-41.298452140218686,7807.629959999947,-36.229033707870535,7807.629959999947,-27.574783507708734,7807.629959999947,-35.873795027289525
7829.873919999946,-37.60925684228697,7829.873919999946,-37.35671911765927,7829.873919999946,-42.42498494681845,7829.873919999946,-37.324670704854455,7829.873919999946,-28.628943007176165,7829.873919999946,-37.03500681666391
7852.117879999946,-38.64095487295399,7852.117879999946,-38.417853624608085,7852.117879999946,-43.51704133817328,7852.117879999946,-38.385457206226846,7852.117879999946,-29.646701534410866,7852.117879999946,-38.1507112236872
7874.361839999946,-39.64327298797759,7874.361839999946,-39.445532297772,7874.361839999946,-44.57584754311287,7874.361839999946,-39.41278750604893,7874.361839999946,-30.62996752217667,7874.361839999946,-39.224114837018696
7896.605799999946,-40.61698740274731,7896.605799999946,-40.441096589774205,7896.605799999946,-45.60260417038555,7896.605799999946,-40.408004894241785,7896.605799999946,-31.580496760064463,7896.605799999946,-40.258051225410014
7918.8497599999455,-41.562899047419414,7918.8497599999455,-41.40583484641478,7918.8497599999455,-46.59848051779798,7918.8497599999455,-41.37239913753917,7918.8497599999455,-32.49990938260242,7918.8497599999455,-41.25503828209825
7941.093719999945,-42.48182201406295,7941.093719999945,-42.34098119218157,7941.093719999945,-47.564610677660674,7941.093719999945,-42.30720544799863,7941.093719999945,-33.38970450097871,7941.093719999945,-42.21732539588818
7963.337679999945,-43.374574400283336,7963.337679999945,-43.247715508377446,7963.337679999945,-48.502091022522265,7963.337679999945,-43.21360452803695,7963.337679999945,-34.25127285363464,7963.337679999945,-43.146932421120994
7985.581639999945,-44.24197110571,7985.581639999945,-44.12716419188827,7985.581639999945,-49.41197874747631,7985.581639999945,-44.09272338310666,7985.581639999945,-35.08590778579082,7985.581639999945,-44.04568200920976
8007.825599999945,-45.084818218112765,8007.825599999945,-44.980401460259536,8007.825599999945,-50.29529121682189,8007.825599999945,-44.94563667018392,8007.825599999945,-35.89481481473603,8007.825599999945,-44.91522654532839
8030.069559999944,-45.90390869169071,8030.069559999944,-45.8084510274598,8030.069559999944,-51.15300591841437,8030.069559999944,-45.77336840846892,8030.069559999944,-36.67911999417858,8030.069559999944,-45.75707068399376
8052.313519999944,-46.7000190739258,8052.313519999944,-46.612288019165405,8052.313519999944,-51.986060872328125,8052.313519999944,-46.5768939227677,8052.313519999944,-37.43987725530182,8052.313519999944,-46.57259028075946
8074.557479999944,-47.47390708149295,8074.557479999944,-47.39284103009527,8074.557479999944,-52.795355374258776,8074.557479999944,-47.35714192340458,8074.557479999944,-38.17807487289404,8074.557479999944,-47.36304836199487
8096.801439999944,-48.226309861848065,8096.801439999944,-48.15099425147257,8096.801439999944,-53.58175098054931,8096.801439999944,-48.11499665180782,8096.801439999944,-38.894641180841134,8096.801439999944,-48.129608651587134
8119.045399999944,-48.95794280673001,8119.045399999944,-48.88758961605643,8119.045399999944,-54.34607266246414,8119.045399999944,-48.8513000400728,8119.045399999944,-39.59044964141071,8119.045399999944,-48.87334707535511
8141.289359999943,-49.66949880809668,8141.289359999943,-49.60342892285576,8141.289359999943,-55.08911007361597,8141.289359999943,-49.56685384730989,8141.289359999943,-40.266323356336116,8141.289359999943,-49.59526158560503
8163.533319999943,-50.36164786693735,8163.533319999943,-50.2992759147286,8163.533319999943,-55.81161888724244,8163.533319999943,-50.2624217465418,8163.533319999943,-40.923039094098904,8163.533319999943,-50.29628058541122
8185.777279999943,-51.035036981753436,8185.777279999943,-50.97585829043527,8185.777279999943,-56.514322170086714,8185.777279999943,-50.938731344172055,8185.777279999943,-41.56133089649594,8185.777279999943,-50.97727018163061
8208.021239999944,-51.69029025692195,8208.021239999944,-51.63386963899889,8208.021239999944,-57.197911767544475,8208.021239999944,-51.5964761202445,8208.021239999944,-42.18189331815074,8208.021239999944,-51.639040454826514
8230.265199999943,-52.32800918217868,8230.265199999943,-52.27397128892395,8230.265199999943,-57.86304968095557,8230.265199999943,-52.23631728234006,8230.265199999943,-42.785384344750454,8230.265199999943,-52.282350901205426
8252.509159999943,-52.94877304351123,8252.509159999943,-52.89679406831117,8252.509159999943,-58.51036942280144,8252.509159999943,-52.85888552938806,8252.509159999943,-43.37242802918924,8252.509159999943,-52.907915174803286
8274.753119999943,-53.553139433187475,8274.753119999943,-53.502939974468525,8274.753119999943,-59.140477339397094,8274.753119999943,-53.46478272418488,8274.753119999943,-43.94361687925089,8274.753119999943,-53.516405236264035
8296.997079999943,-54.14164483275398,8296.997079999943,-54.092983753479224,8296.997079999943,-59.75395389366339,8296.997079999943,-54.054583475236534,8296.997079999943,-44.4995140257904,8296.997079999943,-54.108454996663426
8319.241039999943,-54.71480524785416,8319.241039999943,-54.66747439151186,8319.241039999943,-60.35135490290233,8319.241039999943,-54.62883662983605,8319.241039999943,-45.04065519642381,8319.241039999943,-54.68466353016883
8341.484999999942,-55.273116877834234,8341.484999999942,-55.22693652057795,8341.484999999942,-60.93321272831409,8341.484999999942,-55.18806668118263,8341.484999999942,-45.5675505163894,8341.484999999942,-55.24559791727651
8363.728959999942,-55.81705680648427,8363.728959999942,-55.771871742056604,8363.728959999942,-61.500037414398214,8363.728959999942,-55.73277509294403,8363.728959999942,-46.080686155399476,8363.728959999942,-55.791795770438846
8385.972919999942,-56.34708370303196,8385.972919999942,-56.30275987169054,8385.972919999942,-62.05231777745804,8385.972919999942,-56.26344154503238,8385.972919999942,-46.58052583687907,8385.972919999942,-56.32376748568924
8408.216879999942,-56.86363852477714,8408.216879999942,-56.82006010997124,8408.216879999942,-62.59052244324628,8408.216879999942,-56.78052510456456,8408.216879999942,-47.06751222391774,8408.216879999942,-56.84199825707569
8430.460839999942,-57.36714521461164,8430.460839999942,-57.32421214191826,8430.460839999942,-63.11510083440431,8430.460839999942,-57.2844653260549,8430.460839999942,-47.54206819448686,8430.460839999942,-57.346949885067225
8452.704799999941,-57.858011388186966,8452.704799999941,-57.81563717025297,8452.704799999941,-63.62648410880174,8452.704799999941,-57.7756832848747,8452.704799999941,-48.00459801695138,8452.704799999941,-57.83906240539535
8474.948759999941,-58.33662900672888,8474.948759999941,-58.29473888589576,8474.948759999941,-64.12508605020997,8474.948759999941,-58.25458254793565,8474.948759999941,-48.45548843559222,8474.948759999941,-58.31875556086572
8497.19271999994,-58.803375032504825,8497.19271999994,-58.76190437959928,8497.19271999994,-64.61130391297178,8497.19271999994,-58.72155008543135,8497.19271999994,-48.895109674722256,8497.19271999994,-58.786430135388166
8519.43667999994,-59.25861206476633,8519.43667999994,-59.21750499838176,8519.43667999994,-65.0855192224794,8519.43667999994,-59.17695712731917,8519.43667999994,-49.32381636899669,8519.43667999994,-59.24246916671416
8541.68063999994,-59.702688954648536,8541.68063999994,-59.661897150257154,8541.68063999994,-65.54809853336421,8541.68063999994,-59.621159968052915,8541.68063999994,-49.74194842666681,8541.68063999994,-59.687239052048795
8563.92459999994,-60.135941398039975,8563.92459999994,-60.095423060579556,8563.92459999994,-65.99939414734483,8563.92459999994,-60.054500722895334,8563.92459999994,-50.14983183178372,8563.92459999994,-60.12109055874586
8586.16855999994,-60.55869250586138,8586.16855999994,-60.51841148313574,8586.16855999994,-66.43974479268918,8586.16855999994,-60.477308038953,8586.16855999994,-50.54777939071138,8586.16855999994,-60.5443597506378
8608.41251999994,-60.97125335153011,8608.41251999994,-60.931178368935186,8608.41251999994,-66.86947626722727,8608.41251999994,-60.88989776389011,8608.41251999994,-50.936091427741616,8608.41251999994,-60.95736883914733
8630.65647999994,-61.37392349565408,8630.65647999994,-61.334027495465776,8630.65647999994,-67.2889020468135,8630.65647999994,-61.29257357509497,8630.65647999994,-51.31505643410705,8630.65647999994,-61.360426967133186
8652.90043999994,-61.76699148820736,8652.90043999994,-61.72725105900744,8652.90043999994,-67.69832386108399,8652.90043999994,-61.68562757189557,8652.90043999994,-51.684951674250826,8652.90043999994,-61.753830932404355
8675.14439999994,-62.15073534860021,8675.14439999994,-62.111130232426625,8675.14439999994,-68.09803223829131,8675.14439999994,-62.06934083325081,8675.14439999994,-52.04604375282718,8675.14439999994,-62.13786585696697
