Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value
Data Source,InternalRad : TMD2 : THESISVERIFICATIONBASELI,Data Source,InternalRad : TMD2 : THESISVERIFICATIONBASELI,Data Source,InternalRad : TMD2 : THESISVERIFICATIONBASELI,Data Source,InternalRad : TMD2 : THESISVERIFICATIONBASELI,Data Source,InternalRad : TMD2 : THESISVERIFICATIONBASELI,Data Source,InternalRad : TMD2 : THESISVERIFICATIONBASELI
Element,1,Element,2,Element,3,Element,4,Element,5,Element,6
,,,,,,,,,,,
,,,,,,,,,,,
Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature
8965.828500000005,-4.803621845398669,8965.828500000005,-4.804147728088994,8965.828500000005,-4.898631496452504,8965.828500000005,-4.803431944314576,8965.828500000005,-4.646441346420343,8965.828500000005,-4.805475000773736
8988.526800000005,-5.052967413032254,8988.526800000005,-5.05348807677352,8988.526800000005,-5.147973493216895,8988.526800000005,-5.052769016915077,8988.526800000005,-4.89577270476648,8988.526800000005,-5.054808824004602
9011.225100000005,-5.300838054774286,9011.225100000005,-5.301353544880354,9011.225100000005,-5.395840598300735,9011.225100000005,-5.300631237392294,9011.225100000005,-5.143629256169903,9011.225100000005,-5.302667823372309
9033.923400000005,-5.5472465458343985,9033.923400000005,-5.547756907070155,9033.923400000005,-5.642245586469207,9033.923400000005,-5.547031380061861,9033.923400000005,-5.390023774439953,9033.923400000005,-5.549064772849815
9056.621700000005,-5.792205506996603,9056.621700000005,-5.792710783586583,9056.621700000005,-5.8872010780692445,9056.621700000005,-5.7919820648277165,9056.621700000005,-5.6349688789817405,9056.621700000005,-5.794012292003528
9079.320000000005,-6.035727407038226,9079.320000000005,-6.036227642674875,9079.320000000005,-6.1307195414480775,9079.320000000005,-6.035495759600742,9079.320000000005,-5.878477037214596,9079.320000000005,-6.037522848412103
9102.018300000005,-6.2778245651019,9102.018300000005,-6.2783198029539395,9102.018300000005,-6.372813295325351,9102.018300000005,-6.277584782670746,9102.018300000005,-6.120560566944046,9102.018300000005,-6.279608760038254
9124.716600000005,-6.518509153022641,9124.716600000005,-6.518999435743229,9124.716600000005,-6.6134945111200745,9124.716600000005,-6.518261305033086,9124.716600000005,-6.36123163868812,9124.716600000005,-6.520282197555337
9147.414900000005,-6.757793197610255,9147.414900000005,-6.758278567344936,9147.414900000005,-6.852775215232656,9147.414900000005,-6.757537352670982,9147.414900000005,-6.600502277959722,9147.414900000005,-6.759555186629577
9170.113200000005,-6.995688582888469,9170.113200000005,-6.996169081282934,9170.113200000005,-7.090667291284161,9170.113200000005,-6.9954248087942625,9170.113200000005,-6.8383843675052205,9170.113200000005,-6.997439610158675
9192.811500000005,-7.232207052291622,9192.811500000005,-7.232682720499484,9192.811500000005,-7.327182482312744,9192.811500000005,-7.231935416035853,9192.811500000005,-7.0748896495007845,9192.811500000005,-7.233947210468312
9215.509800000005,-7.467360210819755,9215.509800000005,-7.46783108951005,9215.509800000005,-7.56233239292869,9215.509800000005,-7.467080778606739,9215.509800000005,-7.310029727707162,9215.509800000005,-7.469089591466874
9238.208100000005,-7.70115952715356,9238.208100000005,-7.701625656518143,9238.208100000005,-7.796128491428963,9238.208100000005,-7.700872364410523,9238.208100000005,-7.543816069584136,9238.208100000005,-7.702878220759953
9260.906400000005,-7.933616335729125,9260.906400000005,-7.934077755489903,9260.906400000005,-8.02858211187233,9260.906400000005,-7.933321507118073,9260.906400000005,-7.7762600083652265,9260.906400000005,-7.935324431725003
9283.604700000005,-8.164741838774336,9283.604700000005,-8.165198588190464,9283.604700000005,-8.259704456115239,9283.604700000005,-8.164439408203696,9283.604700000005,-8.007372745093503,9283.604700000005,-8.166439425547294
9306.303000000005,-8.394547108307359,9306.303000000005,-8.394999226182117,9306.303000000005,-8.489506595810333,9306.303000000005,-8.394237138943252,9306.303000000005,-8.237165350619826,9306.303000000005,-8.396234273218179
9329.001300000005,-8.623043088097837,9329.001300000005,-8.62349061278556,9329.001300000005,-8.717999474367506,9329.001300000005,-8.622725642375386,9329.001300000005,-8.465648767563664,9329.001300000005,-8.624719917495867
9351.699600000005,-8.850240595592007,9351.699600000005,-8.85068356500475,9351.699600000005,-8.945193908878869,9351.699600000005,-8.849915735226173,9351.699600000005,-8.692833812238028,9351.699600000005,-8.851907174830304
9374.397900000005,-9.076150323802292,9374.397900000005,-9.07658877541653,9374.397900000005,-9.171100592008324,9374.397900000005,-9.075818109798627,9374.397900000005,-8.91873117653858,9374.397900000005,-9.077806737252658
9397.096200000005,-9.30078284316221,9397.096200000005,-9.30121681402532,9397.096200000005,-9.39573009384638,9397.096200000005,-9.300443335827618,9397.096200000005,-9.143351429798527,9397.096200000005,-9.302429174229692
9419.794500000005,-9.524148603347408,9419.794500000005,-9.524578130083949,9419.794500000005,-9.619092863730954,9419.794500000005,-9.523801862300322,9419.794500000005,-9.366705020609055,9419.794500000005,-9.525784934484747
9442.492800000005,-9.7462579350635,9442.492800000005,-9.746683053881453,9442.492800000005,-9.841199232035144,9442.492800000005,-9.745904019244152,9442.492800000005,-9.588802278606925,9442.492800000005,-9.747884347785059
9465.191100000005,-9.967121051801183,9465.191100000005,-9.967541798498258,9465.191100000005,-10.062059411922375,9465.191100000005,-9.966760019481569,9465.191100000005,-9.809653416229573,9465.191100000005,-9.968737626697
9487.889400000005,-10.186748051559984,9487.889400000005,-10.187164461529454,9487.889400000005,-10.281683501069926,9487.889400000005,-10.186379960353712,9487.889400000005,-10.029268530438289,9487.889400000005,-10.188354868309244
9510.587700000005,-10.40514891854058,9510.587700000005,-10.405561026777338,9510.587700000005,-10.500081483361171,9510.587700000005,-10.404773825412473,9510.587700000005,-10.247657604410472,9510.587700000005,-10.40674605592487
9533.286000000006,-10.622333524806812,9533.286000000006,-10.622741365913127,9533.286000000006,-10.717263230547543,9533.286000000006,-10.621951486082445,9533.286000000006,-10.464830509201198,9533.286000000006,-10.623921060723447
9555.984300000006,-10.83831163191787,9555.984300000006,-10.838715240109092,9555.984300000006,-10.933238503880553,9555.984300000006,-10.837922703292849,9555.984300000006,-10.680797005375233,9555.984300000006,-10.83988964339259
9578.682600000006,-11.05309289253138,9578.682600000006,-11.05349230164151,9578.682600000006,-11.148016955714906,9578.682600000006,-11.052697129080368,9578.682600000006,-10.89556674460998,9578.682600000006,-11.054661455730947
9601.380900000006,-10.638812253206385,9601.380900000006,-11.175181362553888,9601.380900000006,-11.285935809599469,9601.380900000006,-11.173958718259932,9601.380900000006,-10.812000272989494,9601.380900000006,-11.218931774736147
9624.079200000006,-9.91745199501401,9624.079200000006,-11.102709943749169,9624.079200000006,-11.251732720188734,9624.079200000006,-11.101252244740511,9624.079200000006,-10.506916061451275,9624.079200000006,-11.249772288380134
9646.777500000006,-9.591807917255146,9646.777500000006,-10.922277603577578,9646.777500000006,-11.098900579853321,9646.777500000006,-10.92071173212035,9646.777500000006,-10.3048484141295,9646.777500000006,-11.152552304518933
9669.475800000006,-9.361779689731494,9669.475800000006,-10.736857619071394,9669.475800000006,-10.918679652466544,9669.475800000006,-10.735254453386641,9669.475800000006,-10.140100926549101,9669.475800000006,-10.997897685325395
9692.174100000006,-9.162915548833855,9692.174100000006,-10.556824192236386,9692.174100000006,-10.735418602301882,9692.174100000006,-10.555216718906134,9692.174100000006,-9.991495527140243,9692.174100000006,-10.82871831656163
9714.872400000006,-8.977525484946813,9714.872400000006,-10.383365576493885,9714.872400000006,-10.55606930068091,9714.872400000006,-10.381766849235483,9714.872400000006,-9.852365898493554,9714.872400000006,-10.65978658370394
9737.570700000006,-8.800736586843817,9737.570700000006,-10.21656565179343,9737.570700000006,-10.382585583594228,9737.570700000006,-10.214980444575346,9737.570700000006,-9.72071460568132,9737.570700000006,-10.495627644286099
9760.269000000006,-8.631139541244035,9760.269000000006,-10.056400836825446,9760.269000000006,-10.215505360972905,9760.269000000006,-10.054830780683787,9760.269000000006,-9.595933188150237,9760.269000000006,-10.337552783903048
9782.967300000006,-8.469952759141531,9782.967300000006,-9.902945397306347,9782.967300000006,-10.055128626460942,9782.967300000006,-9.901389931927072,9782.967300000006,-9.478130117806616,9782.967300000006,-10.185980782384178
9805.665600000006,-8.317699251000775,9805.665600000006,-9.756534454889875,9805.665600000006,-9.901830607231433,9805.665600000006,-9.754992307536675,9805.665600000006,-9.367625153401724,9805.665600000006,-10.041202895700954
9828.363900000006,-8.173128191016023,9828.363900000006,-9.617417421880464,9828.363900000006,-9.755808937406826,9828.363900000006,-9.615888360180552,9828.363900000006,-9.26445897716189,9828.363900000006,-9.903488756326887
9851.062200000006,-8.035935539402335,9851.062200000006,-9.485582234121964,9851.062200000006,-9.617061661503094,9851.062200000006,-9.48406618929488,9851.062200000006,-9.16858407130244,9851.062200000006,-9.77297464901931
9873.760500000006,-7.906013302557182,9873.760500000006,-9.360991567583325,9873.760500000006,-9.48555680884863,9873.760500000006,-9.359488474420733,9873.760500000006,-9.079955293590523,9873.760500000006,-9.649680026344408
9896.458800000006,-7.782456286463057,9896.458800000006,-9.241197091921817,9896.458800000006,-9.35278376750547,9896.458800000006,-9.23966116699304,9896.458800000006,-8.988406472680088,9896.458800000006,-9.531420045256452
9919.157100000006,-7.661246753759973,9919.157100000006,-9.121930174789707,9919.157100000006,-9.214053039217697,9919.157100000006,-9.120320638248467,9919.157100000006,-8.88877980293341,9919.157100000006,-9.413855141145342
9941.855400000006,-7.538931895636157,9941.855400000006,-9.001225699540278,9941.855400000006,-9.073455684060276,9941.855400000006,-8.99953142543617,9941.855400000006,-8.786671413588236,9941.855400000006,-9.294706605411967
9964.553700000006,-7.41507259759248,9964.553700000006,-8.87889940177363,9964.553700000006,-8.93125358499702,9964.553700000006,-8.877117316364089,9964.553700000006,-8.682779349026996,9964.553700000006,-9.173875034049596
9987.252000000006,-7.289602894893571,9987.252000000006,-8.754941949723996,9987.252000000006,-8.78743940248914,9987.252000000006,-8.753071211735099,9987.252000000006,-8.577222606590249,9987.252000000006,-9.05139270613308
10009.950300000006,-7.162385564638295,10009.950300000006,-8.626940187097896,10009.950300000006,-8.63365234935402,10009.950300000006,-8.624979703661568,10009.950300000006,-8.45974988242275,10009.950300000006,-8.924415385121613
10032.648600000006,-7.029651254412862,10032.648600000006,-8.490663813759081,10032.648600000006,-8.465280467985206,10032.648600000006,-8.48863232075853,10032.648600000006,-8.32521422164677,10032.648600000006,-8.788444340762688
10055.346900000006,-6.887341655382344,10055.346900000006,-8.34420700613422,10055.346900000006,-8.286357012360432,10055.346900000006,-8.342110945569207,10055.346900000006,-8.179408442416706,10055.346900000006,-8.641890901708148
10078.045200000006,-6.734879907559591,10078.045200000006,-8.187440894149,10078.045200000006,-8.097159152017372,10078.045200000006,-8.185282429747758,10078.045200000006,-8.023119435661487,10078.045200000006,-8.484892878613557
10100.743500000006,-6.57219619879932,10100.743500000006,-8.020408272895853,10100.743500000006,-7.897719544401636,10100.743500000006,-8.018188179424532,10100.743500000006,-7.856527385578035,10100.743500000006,-8.317587182729813
10123.441800000006,-6.40136771671342,10123.441800000006,-7.843327894761978,10123.441800000006,-7.688636609072437,10123.441800000006,-7.841041124356222,10123.441800000006,-7.679769874056988,10123.441800000006,-8.139827489742556
10146.140100000006,-6.223270098285713,10146.140100000006,-7.656682940670112,10146.140100000006,-7.470474825929203,10146.140100000006,-7.654323703884968,10146.140100000006,-7.493278511500284,10146.140100000006,-7.95184844142953
10168.838400000006,-6.03646310547774,10168.838400000006,-7.460821951626494,10168.838400000006,-7.243208139174031,10168.838400000006,-7.458389018968125,10168.838400000006,-7.297491652305966,10168.838400000006,-7.754305495948093
10191.536700000006,-5.84065545934417,10191.536700000006,-7.255828474905076,10191.536700000006,-7.0068393207895205,10191.536700000006,-7.253321687708583,10191.536700000006,-7.092546416861014,10191.536700000006,-7.547513983151636
10214.235000000006,-5.635810796356666,10214.235000000006,-7.041760730276873,10214.235000000006,-6.7614059442357926,10214.235000000006,-7.039180163510001,10214.235000000006,-6.878519159742345,10214.235000000006,-7.33161303804283
10236.933300000006,-5.424054453246861,10236.933300000006,-6.8190247838369915,10236.933300000006,-6.507823679543107,10236.933300000006,-6.816372660271287,10236.933300000006,-6.65587192930925,10236.933300000006,-7.106850419692087
10259.631600000006,-5.206457506789139,10259.631600000006,-6.588343540281725,10259.631600000006,-6.24690867905489,10259.631600000006,-6.585622473637819,10259.631600000006,-6.425289152700929,10259.631600000006,-6.873752475139488
10282.329900000006,-4.981758356104821,10282.329900000006,-6.350115438887434,10282.329900000006,-5.9785662474939745,10282.329900000006,-6.347326560596935,10282.329900000006,-6.1871031456916175,10282.329900000006,-6.632830251537197
10305.028200000006,-4.749707055606279,10305.028200000006,-6.104422318255925,10305.028200000006,-5.702788985068481,10305.028200000006,-6.101566125314608,10305.028200000006,-5.941430047734942,10305.028200000006,-6.384346842608425
10327.726500000006,-4.510273166783337,10327.726500000006,-5.85131530747019,10327.726500000006,-5.419607427970801,10327.726500000006,-5.848392048564849,10327.726500000006,-5.68833606298784,10327.726500000006,-6.128420221624068
10350.424800000006,-4.265545264595395,10350.424800000006,-5.5912551517653135,10350.424800000006,-5.130175140067,10350.424800000006,-5.588267576008017,10350.424800000006,-5.428370715622683,10350.424800000006,-5.865387742020921
10373.123100000006,-4.016652940220313,10373.123100000006,-5.325043822935003,10373.123100000006,-4.835419377209036,10373.123100000006,-5.321994835815655,10373.123100000006,-5.162285723171689,10373.123100000006,-5.5958697758436715
10395.821400000006,-3.760872928648059,10395.821400000006,-5.052154366584635,10395.821400000006,-4.5343668092913765,10395.821400000006,-5.049409805709326,10395.821400000006,-4.88998128038175,10395.821400000006,-5.320126939804418
10418.519700000006,-3.5001278469374184,10418.519700000006,-4.773736125849226,10418.519700000006,-4.227634160446546,10418.519700000006,-4.771044838144401,10418.519700000006,-4.611714534365947,10418.519700000006,-5.038304586553289
10441.218000000006,-3.233930586796273,10441.218000000006,-4.48972813250281,10441.218000000006,-3.9153017522672346,10441.218000000006,-4.487017423946836,10441.218000000006,-4.3277646339297915,10441.218000000006,-4.7507076267783495
10463.916300000006,-2.964190312946999,10463.916300000006,-4.200598910940045,10463.916300000006,-3.5987275018195666,10463.916300000006,-4.197849525468468,10463.916300000006,-4.038773227469598,10463.916300000006,-4.45779743952395
10486.614600000006,-2.6920338669251676,10486.614600000006,-3.9071909371679503,10486.614600000006,-3.278914181025197,10486.614600000006,-3.9043989737573286,10486.614600000006,-3.745535528071279,10486.614600000006,-4.1602812632874455
10509.312900000006,-2.4164101893517893,10509.312900000006,-3.609925222497406,10509.312900000006,-2.955442206403852,10509.312900000006,-3.6070896100325225,10509.312900000006,-3.4483458373532523,10509.312900000006,-3.8586645190485136
10532.011200000006,-2.1370936206124536,10532.011200000006,-3.3088685365990513,10532.011200000006,-2.628228302610031,10532.011200000006,-3.3059889908021773,10532.011200000006,-3.147327646023169,10532.011200000006,-3.553172367090453
10554.709500000006,-1.854045158567989,10554.709500000006,-3.004053558085796,10554.709500000006,-2.297270794793215,10554.709500000006,-3.0011300121524305,10554.709500000006,-2.8425391080855253,10554.709500000006,-3.2438963323531174
10577.407800000006,-1.569170571566931,10577.407800000006,-2.695999594752055,10577.407800000006,-1.9641239059771094,10577.407800000006,-2.6930340844844722,10577.407800000006,-2.5346313467974855,10577.407800000006,-2.9312497860808295
10600.106100000006,-1.283631131031738,10600.106100000006,-2.385589501979091,10600.106100000006,-1.6298578208349204,10600.106100000006,-2.382584523947384,10600.106100000006,-2.2244129747376262,10600.106100000006,-2.6159614947048238
10622.804400000006,-0.9965118739872881,10622.804400000006,-2.0732461609919413,10622.804400000006,-1.2938948465204256,10622.804400000006,-2.070202490193861,10622.804400000006,-1.9121512332807364,10622.804400000006,-2.2985224548275593
10645.502700000006,-0.7076051783327111,10645.502700000006,-1.759027204451555,10645.502700000006,-0.9561140501277093,10645.502700000006,-1.7559450876011007,10645.502700000006,-1.5979698598675693,10645.502700000006,-1.9791321505422799
10668.201000000006,-0.41686824921557875,10668.201000000006,-1.4429547758309058,10668.201000000006,-0.6164966826549121,10668.201000000006,-1.439834296878835,10668.201000000006,-1.2819209016813218,10668.201000000006,-1.65786561617548
10690.899300000006,-0.12606646479105788,10690.899300000006,-1.1255631620507842,10690.899300000006,-0.2767600486881871,10690.899300000006,-1.1224066336867773,10690.899300000006,-0.9646896912277626,10690.899300000006,-1.335163175335844
10713.597600000006,0.16365171967419023,10713.597600000006,-0.8077535852319108,10713.597600000006,0.06198066991966157,10713.597600000006,-0.8045637874244937,10713.597600000006,-0.647092635251111,10713.597600000006,-1.0117892155130648
10736.295900000006,0.45305925730780405,10736.295900000006,-0.4899414378337349,10736.295900000006,0.400454372368527,10736.295900000006,-0.48671922052047056,10736.295900000006,-0.3293671473447756,10736.295900000006,-0.6882198233009497
10758.994200000006,0.7423452870175695,10758.994200000006,-0.17217315526634208,10758.994200000006,0.7388187525784569,10758.994200000006,-0.16891878274599886,10758.994200000006,-0.011635276660747113,10758.994200000006,-0.3646274095071218
10781.692500000006,1.0315569139392358,10781.692500000006,0.14554071355790799,10781.692500000006,1.0771100056728924,10781.692500000006,0.1488271557424572,10781.692500000006,0.3060582379874718,10781.692500000006,-0.04106946749169005
10804.390800000006,1.3190977050609511,10804.390800000006,0.4626599189345377,10804.390800000006,1.4134754261656375,10804.390800000006,0.4659759208904804,10804.390800000006,0.6230051609625176,10804.390800000006,0.28199402016447006
10827.089100000007,1.6038507038954128,10827.089100000007,0.7782796489706983,10827.089100000007,1.7467730071783094,10827.089100000007,0.7816222041814335,10827.089100000007,0.9383947015361916,10827.089100000007,0.603775602850356
10849.787400000007,1.8864352243053026,10849.787400000007,1.0919991075588023,10849.787400000007,2.0778718972837575,10849.787400000007,1.095367308751598,10849.787400000007,1.2520235610764876,10849.787400000007,0.9238221563626386
10872.485700000007,2.167019506291257,10872.485700000007,1.4037843375351875,10872.485700000007,2.406964582622282,10872.485700000007,1.4071779085703293,10872.485700000007,1.5637738510501713,10872.485700000007,1.2419916041272607
10895.184000000007,2.4456547692758925,10895.184000000007,1.7136370925376712,10895.184000000007,2.7341046616702833,10895.184000000007,1.7170559484323666,10895.184000000007,1.873609393195088,10895.184000000007,1.5582454366130511
10917.882300000007,2.7209392213776966,10917.882300000007,2.0210202178811327,10917.882300000007,3.0573337950417834,10917.882300000007,2.0244616917525793,10917.882300000007,2.1808107599734545,10917.882300000007,1.8721118059990554
10940.580600000007,2.991805513530941,10940.580600000007,2.325040112818773,10940.580600000007,3.3755017065829724,10940.580600000007,2.328501019655774,10940.580600000007,2.48458609426232,10940.580600000007,2.182793159212944
10963.278900000007,3.258710066701271,10963.278900000007,2.625317414795614,10963.278900000007,3.6896045846465193,10963.278900000007,2.628796804866189,10963.278900000007,2.784769931145673,10963.278900000007,2.4898670050922904
10985.977200000007,3.5217980900293155,10985.977200000007,2.9218316795961323,10985.977200000007,3.9998671454236305,10985.977200000007,2.9253292697491253,10985.977200000007,3.0812509027777453,10985.977200000007,2.7932243383267505
11008.675500000007,3.781124600159593,11008.675500000007,3.2145974188067528,11008.675500000007,4.30636001629082,11008.675500000007,3.2181131263919314,11008.675500000007,3.3740024498934176,11008.675500000007,3.092846717752339
11031.373800000007,4.035505000430957,11031.373800000007,3.503089511188425,11031.373800000007,4.607050580895781,11031.373800000007,3.506620554850143,11031.373800000007,3.6623057699294743,11031.373800000007,3.388258340423208
11054.072100000007,4.283938786870707,11054.072100000007,3.7864401038742255,11054.072100000007,4.900798882260519,11054.072100000007,3.7899831708342595,11054.072100000007,3.9454008717853863,11054.072100000007,3.6786645838926217
11076.770400000007,4.52671270321712,11076.770400000007,4.064297662456764,11076.770400000007,5.188712830884914,11076.770400000007,4.067851775936707,11076.770400000007,4.223163143797362,11076.770400000007,3.9636806725403515
11099.468700000007,4.762408649395542,11099.468700000007,4.335731229397326,11099.468700000007,5.47033940881374,11099.468700000007,4.339654245351234,11099.468700000007,4.495086493342372,11099.468700000007,4.2430027881663595
11122.167000000007,4.993265430044491,11122.167000000007,4.601859540959217,11122.167000000007,5.746442870964315,11122.167000000007,4.605889441985812,11122.167000000007,4.761306788230747,11122.167000000007,4.516548370151989
11144.865300000007,5.217871355567425,11144.865300000007,4.862074773203556,11144.865300000007,6.015017600649767,11144.865300000007,4.8661313832912,11144.865300000007,5.021342763742951,11144.865300000007,4.784056506628438
11167.563600000007,5.435196248404064,11167.563600000007,5.115520322684421,11167.563600000007,6.274943969600945,11167.563600000007,5.119577637798416,11167.563600000007,5.2745167490893525,11167.563600000007,5.04483566651972
11190.261900000007,5.6453221280097825,11190.261900000007,5.361870103540217,11190.261900000007,6.527419031210438,11190.261900000007,5.365920522626524,11190.261900000007,5.520755456689309,11190.261900000007,5.298573010121554
11212.960200000007,5.848333771938095,11212.960200000007,5.601129860434079,11212.960200000007,6.772719801552197,11212.960200000007,5.605171200406156,11212.960200000007,5.759968659400958,11212.960200000007,5.545239491494752
11235.658500000007,6.044289286113862,11235.658500000007,5.833338694606515,11235.658500000007,7.010947449586916,11235.658500000007,5.837370375694199,11235.658500000007,5.9921514147517225,11235.658500000007,5.784860493561078
11258.356800000007,6.232498341808653,11258.356800000007,6.0580251673905865,11258.356800000007,7.240021658526849,11258.356800000007,6.062042444052783,11258.356800000007,6.216622789647807,11258.356800000007,6.016977237146883
11281.055100000007,6.41213846293695,11281.055100000007,6.27441362235643,11281.055100000007,7.458877686553464,11281.055100000007,6.278412324324472,11281.055100000007,6.432723923002318,11281.055100000007,6.240840792029424
11303.753400000007,6.583145423146671,11303.753400000007,6.482224435803612,11303.753400000007,7.668793243230564,11303.753400000007,6.486203312451329,11303.753400000007,6.640417901684199,11303.753400000007,6.456160552835269
11326.451700000007,6.745584231601064,11326.451700000007,6.681479924137271,11326.451700000007,7.870067873087767,11326.451700000007,6.68543865312245,11326.451700000007,6.839624327155952,11326.451700000007,6.66293642150896
11349.15,6.899516899985391,11349.15,6.872231732058173,11349.15,8.06281662396308,11349.15,6.876170292325556,11349.15,7.030348498952278,11349.15,6.861211774093758
