Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value
Data Source,InternalRad : TMD2 : THESISVERIFICATIONBASELI,Data Source,InternalRad : TMD2 : THESISVERIFICATIONBASELI,Data Source,InternalRad : TMD2 : THESISVERIFICATIONBASELI,Data Source,InternalRad : TMD2 : THESISVERIFICATIONBASELI,Data Source,InternalRad : TMD2 : THESISVERIFICATIONBASELI,Data Source,InternalRad : TMD2 : THESISVERIFICATIONBASELI
Element,1,Element,2,Element,3,Element,4,Element,5,Element,6
,,,,,,,,,,,
,,,,,,,,,,,
Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature
5969.652900000004,9.213193040623182,5969.652900000004,9.30560446809559,5969.652900000004,10.437865413644682,5969.652900000004,9.307011948980511,5969.652900000004,9.454558567754736,5969.652900000004,9.747225407045192
5992.351200000004,9.444042509933352,5992.351200000004,9.543734290442037,5992.351200000004,10.665992305899406,5992.351200000004,9.545134095325508,5992.351200000004,9.692725076042104,5992.351200000004,10.020700905721561
6015.049500000004,9.676910303963762,6015.049500000004,9.783874216623381,6015.049500000004,10.896105850532425,6015.049500000004,9.785266256580377,6015.049500000004,9.932923226553358,6015.049500000004,10.296177084991834
6037.747800000004,9.911302879161987,6037.747800000004,10.025466894436217,6037.747800000004,11.126141603940411,6037.747800000004,10.026847642498533,6037.747800000004,10.174401664880442,6037.747800000004,10.57242748320749
6060.446100000004,10.14638542967618,6060.446100000004,10.267606422416007,6060.446100000004,11.354919625258466,6060.446100000004,10.268974404847054,6060.446100000004,10.416366562639892,6060.446100000004,10.848415309003029
6083.144400000004,10.381735061894647,6083.144400000004,10.50990697500917,6083.144400000004,11.583512325501355,6083.144400000004,10.511261776473063,6083.144400000004,10.65865494850793,6083.144400000004,11.124391455919591
6105.842700000004,10.61724032439757,6105.842700000004,10.752325637803395,6105.842700000004,11.812140061809078,6105.842700000004,10.75366712803815,6105.842700000004,10.90112654987055,6105.842700000004,11.400440921818895
6128.541000000004,10.852866543121303,6128.541000000004,10.994853406901573,6128.541000000004,12.040854649466542,6128.541000000004,10.996181539037797,6128.541000000004,11.143727941438392,6128.541000000004,11.676586297533749
6151.239300000004,11.088150832610733,6151.239300000004,11.236947576062061,6151.239300000004,12.267693133053179,6151.239300000004,11.2382587155403,6151.239300000004,11.385732695681526,6151.239300000004,11.951410012676181
6173.937600000004,11.322280619865571,6173.937600000004,11.477702229293119,6173.937600000004,12.491491663772413,6173.937600000004,11.478995084654843,6173.937600000004,11.626341065717105,6173.937600000004,12.22383426101827
6196.635900000004,11.554821553147352,6196.635900000004,11.71672972723829,6196.635900000004,12.713236942308589,6196.635900000004,11.71800399797073,6196.635900000004,11.865375468062174,6196.635900000004,12.494305981529799
6219.334200000004,11.78565326478864,6219.334200000004,11.953999185362608,6219.334200000004,12.93314615149546,6219.334200000004,11.95525480719226,6219.334200000004,12.102713219820032,6219.334200000004,12.762961679847324
6242.032500000004,12.014746580499798,6242.032500000004,12.189514990233983,6242.032500000004,13.151280971735343,6242.032500000004,12.190751959743906,6242.032500000004,12.338316828357224,6242.032500000004,13.02984704645393
6264.730800000004,12.241676902260652,6264.730800000004,12.422757969639854,6264.730800000004,13.36581121727498,6264.730800000004,12.423972602689734,6264.730800000004,12.571496579018937,6264.730800000004,13.293376102754909
6287.429100000004,12.465667023485718,6287.429100000004,12.652836802414376,6287.429100000004,13.575607797240176,6287.429100000004,12.65402801079605,6287.429100000004,12.80145974239931,6287.429100000004,13.55244736212812
6310.127400000004,12.6862782927982,6310.127400000004,12.879368457856382,6310.127400000004,13.781556445313795,6310.127400000004,12.880536061165236,6310.127400000004,13.02801723458893,6310.127400000004,13.80769705396941
6332.825700000004,12.90338362153888,6332.825700000004,13.102334860832842,6332.825700000004,13.983868040285508,6332.825700000004,13.103478862309368,6332.825700000004,13.251066190654399,6332.825700000004,14.059311313444589
6355.524000000004,13.116960075438623,6355.524000000004,13.32175399459535,6355.524000000004,14.182613430309138,6355.524000000004,13.322874434809117,6355.524000000004,13.470585916714754,6355.524000000004,14.307358477127217
6378.222300000004,13.326628297410016,6378.222300000004,13.537138665307605,6378.222300000004,14.376124311328917,6378.222300000004,13.538231869092563,6378.222300000004,13.685934544612214,6378.222300000004,14.55010943958367
6400.920600000004,13.531658934786275,6400.920600000004,13.74762643617493,6400.920600000004,14.56332437619919,6400.920600000004,13.748691536082752,6400.920600000004,13.896339098250293,6400.920600000004,14.786456647224977
6423.618900000004,13.731616159698426,6423.618900000004,13.952845130638943,6423.618900000004,14.74498462648927,6423.618900000004,13.953882069491828,6423.618900000004,14.101602182838164,6423.618900000004,15.017215774085646
6446.317200000004,13.926368349052677,6446.317200000004,14.15278994576152,6446.317200000004,14.921306495238237,6446.317200000004,14.153798794485644,6446.317200000004,14.30164255209381,6446.317200000004,15.24261981104927
6469.015500000004,14.115899326079196,6469.015500000004,14.347492329280975,6469.015500000004,15.092369033868806,6469.015500000004,14.348473171964853,6469.015500000004,14.496456787372075,6469.015500000004,15.462758806586146
6491.713800000004,14.299881079289946,6491.713800000004,14.53650486989266,6491.713800000004,15.256692240967899,6491.713800000004,14.537454098393695,6491.713800000004,14.685461109414684,6491.713800000004,15.675787927589619
6514.412100000004,14.477643693837242,6514.412100000004,14.719007698696219,6514.412100000004,15.413269635102594,6514.412100000004,14.71992467997856,6514.412100000004,14.867914569302283,6514.412100000004,15.880611106271068
6537.110400000004,14.648761082709354,6537.110400000004,14.894645405153344,6537.110400000004,15.562745371214447,6537.110400000004,14.89553020605885,6537.110400000004,15.043614620006993,6537.110400000004,16.078210623019178
6559.808700000004,14.813099175852942,6559.808700000004,15.06342654173538,6559.808700000004,15.705308276246793,6559.808700000004,15.064279299585444,6559.808700000004,15.212502923014304,6559.808700000004,16.268862644595643
6582.507000000004,14.970648787184958,6582.507000000004,15.225395499137893,6582.507000000004,15.841044335332436,6582.507000000004,15.22621633997773,6582.507000000004,15.374593361400096,6582.507000000004,16.45267747888997
6605.205300000004,15.121138360284565,6605.205300000004,15.380151639471368,6605.205300000004,15.968685113878,6605.205300000004,15.38093707871699,6605.205300000004,15.529369384558615,6605.205300000004,16.627723599281328
6627.903600000004,15.263967869613808,6627.903600000004,15.526930477210898,6627.903600000004,16.087309700872193,6627.903600000004,15.527680125738565,6627.903600000004,15.676133642742915,6627.903600000004,16.79293359240337
6650.601900000004,15.39872752900962,6650.601900000004,15.66539881048776,6650.601900000004,16.197425089209556,6650.601900000004,15.66611285753999,6650.601900000004,15.814681471911792,6650.601900000004,16.94944067549604
6673.300200000004,15.525282737517342,6673.300200000004,15.795578210426452,6673.300200000004,16.299204330574184,6673.300200000004,15.79625685692065,6673.300200000004,15.944978159410278,6673.300200000004,17.097559625383308
6695.998500000004,15.643631208714925,6695.998500000004,15.917525072107567,6695.998500000004,16.392738752964252,6695.998500000004,15.918168483351753,6695.998500000004,16.067054430355473,6695.998500000004,17.23741902613661
6718.696800000004,15.753562573042778,6718.696800000004,16.030891745759746,6718.696800000004,16.476991300093168,6718.696800000004,16.03149661398665,6718.696800000004,16.18046924610494,6718.696800000004,17.367030914064827
6741.395100000004,15.854556209380322,6741.395100000004,16.13498111790146,6741.395100000004,16.551141036357187,6741.395100000004,16.13554730151272,6741.395100000004,16.28457984109877,6741.395100000004,17.485373213494967
6764.093400000004,15.946224284091688,6764.093400000004,16.22948715701678,6764.093400000004,16.615549577578758,6764.093400000004,16.23001496321832,6764.093400000004,16.379182144075507,6764.093400000004,17.59371197703421
6786.791700000004,16.025515393970707,6786.791700000004,16.31260635634997,6786.791700000004,16.668929085921878,6786.791700000004,16.3137213642512,6786.791700000004,16.46348374325236,6786.791700000004,17.69193155976103
6809.490000000004,16.096802457666467,6809.490000000004,16.38676135181971,6809.490000000004,16.71292992206217,6809.490000000004,16.387948966170487,6809.490000000004,16.53788323250785,6809.490000000004,17.780059265358734
6832.188300000004,16.159107496485493,6832.188300000004,16.45146739437116,6832.188300000004,16.746912858834055,6832.188300000004,16.452561121497173,6832.188300000004,16.602565632046275,6832.188300000004,17.85658690747726
6854.886600000004,16.21174087155886,6854.886600000004,16.50603694356344,6854.886600000004,16.770151172919885,6854.886600000004,16.506993671788045,6854.886600000004,16.6570667007225,6854.886600000004,17.920765348314728
6877.584900000004,16.254241254762217,6877.584900000004,16.550177273107494,6877.584900000004,16.7828447075683,6877.584900000004,16.550986896157607,6877.584900000004,16.70118935767854,6877.584900000004,17.974040880129717
6900.283200000004,16.286450427823873,6900.283200000004,16.583925990444047,6900.283200000004,16.785119471457104,6900.283200000004,16.58458677137189,6900.283200000004,16.734942717183923,6900.283200000004,18.016806315276973
6922.981500000004,16.30836895704692,6922.981500000004,16.607354864942792,6922.981500000004,16.77706753500103,6922.981500000004,16.60786713662655,6922.981500000004,16.758384515750855,6922.981500000004,18.049221463460466
6945.679800000004,16.320369604641062,6945.679800000004,16.620440210074598,6945.679800000004,16.75825407203237,6945.679800000004,16.620794125171564,6945.679800000004,16.771545510297894,6945.679800000004,18.06934813617795
6968.378100000004,16.322302620908378,6968.378100000004,16.622804393170995,6968.378100000004,16.728238649519582,6968.378100000004,16.623008732176597,6968.378100000004,16.774141582678844,6968.378100000004,18.076452059184753
6991.0764000000045,16.31363878977473,6991.0764000000045,16.61422525522956,6991.0764000000045,16.68717487592486,6991.0764000000045,16.61428529104215,6991.0764000000045,16.76587754105348,6991.0764000000045,18.07210907978843
7013.7747000000045,16.29419770537452,7013.7747000000045,16.59475442954533,7013.7747000000045,16.63519252124925,7013.7747000000045,16.594672991471793,7013.7747000000045,16.746751090085837,7013.7747000000045,18.05674703134675
7036.4730000000045,16.26397559442884,7036.4730000000045,16.56446944033244,7036.4730000000045,16.572388766571873,7036.4730000000045,16.564248236959628,7036.4730000000045,16.716820634853576,7036.4730000000045,18.030537921296364
7059.1713000000045,16.225529928033996,7059.1713000000045,16.52574002510356,7059.1713000000045,16.507057914494396,7059.1713000000045,16.525426075015854,7059.1713000000045,16.686318602507214,7059.1713000000045,17.99372161933762
7081.8696000000045,16.183572557076104,7081.8696000000045,16.482782444705656,7081.8696000000045,16.443899307397057,7081.8696000000045,16.48243631259087,7081.8696000000045,16.660408305389282,7081.8696000000045,17.950028045923016
7104.567900000005,16.139798615409134,7104.567900000005,16.43760014438919,7104.567900000005,16.378929091561414,7104.567900000005,16.437245849939426,7104.567900000005,16.63339063653349,7104.567900000005,17.90353984915233
7127.266200000005,16.09415591877307,7127.266200000005,16.390412060509153,7127.266200000005,16.311929778889297,7127.266200000005,16.390057791178567,7127.266200000005,16.604549466444833,7127.266200000005,17.85490003906566
7149.964500000005,16.046585347718214,7149.964500000005,16.34125483957953,7149.964500000005,16.242940313126653,7149.964500000005,16.340903342657008,7149.964500000005,16.573778450955512,7149.964500000005,17.804251110551583
7172.662800000005,15.99886532585516,7172.662800000005,16.292440823353335,7172.662800000005,16.180305336359698,7172.662800000005,16.292125564691446,7172.662800000005,16.551165392217463,7172.662800000005,17.752484728633206
7195.361100000005,15.955480505083427,7195.361100000005,16.248157715314772,7195.361100000005,16.128714667206623,7195.361100000005,16.247913130605482,7195.361100000005,16.54179956535111,7195.361100000005,17.703487819156237
7218.059400000005,15.918711265841887,7218.059400000005,16.2103453931635,7218.059400000005,16.084035940184496,7218.059400000005,16.210186158400656,7218.059400000005,16.53998495492662,7218.059400000005,17.660645710213863
7240.757700000005,15.888628345179864,7240.757700000005,16.17915745525934,7240.757700000005,16.045965812981443,7240.757700000005,16.17908812750279,7240.757700000005,16.54496448663627,7240.757700000005,17.62435350584299
7263.456000000005,15.865163329197943,7263.456000000005,16.154566696230056,7263.456000000005,16.01447385311483,7263.456000000005,16.154588299344557,7263.456000000005,16.556575693771347,7263.456000000005,17.59463724428468
7286.154300000005,15.8482618199275,7286.154300000005,16.136467941369368,7286.154300000005,15.989389670318397,7286.154300000005,16.136564581868846,7286.154300000005,16.574450162777396,7286.154300000005,17.56982455462106
7308.852600000005,15.837615150345592,7308.852600000005,16.124421632060283,7308.852600000005,15.970300280232411,7308.852600000005,16.124588918941736,7308.852600000005,16.598136500854412,7308.852600000005,17.549208043919688
7331.550900000005,15.832897614749038,7331.550900000005,16.118087469178192,7331.550900000005,15.9569358281233,7331.550900000005,16.11832509837452,7331.550900000005,16.627495481365088,7331.550900000005,17.533924263633427
7354.249200000005,15.833900289720775,7354.249200000005,16.11739438064273,7354.249200000005,15.949218917210635,7354.249200000005,16.117702269869984,7354.249200000005,16.662486593181384,7354.249200000005,17.52418641581003
7376.947500000005,15.840525148116903,7376.947500000005,16.12229823655656,7376.947500000005,15.947100994817553,7376.947500000005,16.122676098389245,7376.947500000005,16.70307169471844,7376.947500000005,17.520018414997065
7399.645800000005,15.85267970842386,7399.645800000005,16.132603530670835,7399.645800000005,15.950399269015637,7399.645800000005,16.13303907849291,7399.645800000005,16.748644811755096,7399.645800000005,17.51992788128988
7422.344100000005,15.869989570856013,7422.344100000005,16.147822544096112,7422.344100000005,15.95867858087735,7422.344100000005,16.14831516948724,7422.344100000005,16.79866784358337,7422.344100000005,17.52320442182794
7445.042400000005,15.843264288613318,7445.042400000005,16.074996207193735,7445.042400000005,15.896549075259056,7445.042400000005,16.07522407198148,7445.042400000005,16.541523805981583,7445.042400000005,16.90519324633645
7467.740700000005,15.683000290033831,7467.740700000005,15.809768387018618,7467.740700000005,15.667790425773026,7467.740700000005,15.809974517888659,7467.740700000005,16.034451327242895,7467.740700000005,15.992158495977609
7490.439000000005,15.391201966692865,7490.439000000005,15.434956010995245,7490.439000000005,15.32346083176223,7490.439000000005,15.43517435725268,7490.439000000005,15.608986616786645,7490.439000000005,15.480928547676108
7513.137300000005,15.037541940442178,7513.137300000005,15.051937435845929,7513.137300000005,14.951282675884206,7513.137300000005,15.052164778337458,7513.137300000005,15.213158210170931,7513.137300000005,15.063300913377875
7535.835600000005,14.665330079843232,7535.835600000005,14.670659349562532,7535.835600000005,14.573356425137339,7535.835600000005,14.670891300479099,7535.835600000005,14.828341516036462,7535.835600000005,14.67244218459528
7558.533900000005,14.289434703022145,7558.533900000005,14.292071583051932,7558.533900000005,14.195763437056721,7558.533900000005,14.292305889805402,7558.533900000005,14.448744626804219,7558.533900000005,14.291112502409073
7581.232200000005,13.914391163832725,7581.232200000005,13.916239078223612,7581.232200000005,13.820221279453097,7581.232200000005,13.916474799057314,7581.232200000005,14.072623329606438,7581.232200000005,13.914486735602747
7603.930500000005,13.541521890928502,7603.930500000005,13.543140263284387,7603.930500000005,13.447205704138657,7603.930500000005,13.543377036099084,7603.930500000005,13.699444011599622,7603.930500000005,13.541158326406418
7626.628800000005,13.171193188587408,7626.628800000005,13.172745568694618,7626.628800000005,13.076833694572793,7626.628800000005,13.172983257735714,7626.628800000005,13.329029339788901,7626.628800000005,13.170697927016242
7649.327100000005,12.80349099055642,7649.327100000005,12.805025102657428,7649.327100000005,12.709118250532281,7649.327100000005,12.805263654928778,7649.327100000005,12.961306492329133,7649.327100000005,12.802959484563676
7672.025400000005,12.43841962114998,7672.025400000005,12.43994937605972,7672.025400000005,12.344042407416925,7672.025400000005,12.440188767652865,7672.025400000005,12.59623347880289,7672.025400000005,12.437879680952072
7694.723700000005,12.075959911806587,7694.723700000005,12.077489356243847,7694.723700000005,11.981580786946878,7694.723700000005,12.077729573246955,7694.723700000005,12.233777623525201,7694.723700000005,12.075419623959323
7717.422000000005,11.716086156729833,7717.422000000005,11.717616460578386,7717.422000000005,11.621705872379636,7717.422000000005,11.717857492504473,7717.422000000005,11.873909282261462,7717.422000000005,11.715547856636435
7740.120300000005,11.358771052252978,7740.120300000005,11.36030254652486,7740.120300000005,11.264389831914341,7740.120300000005,11.360544384101111,7740.120300000005,11.516600003408017,7740.120300000005,11.358235398534063
7762.818600000005,11.003987131168797,7762.818600000005,11.005519902370448,7762.818600000005,10.90960504429047,7762.818600000005,11.005762536806396,7762.818600000005,11.16182198559421,7762.818600000005,11.003454293788026
7785.516900000005,10.651707175027699,7785.516900000005,10.65324123850343,7785.516900000005,10.557324246091422,7785.516900000005,10.653484661250825,7785.516900000005,10.809547913519166,7785.516900000005,10.651177181769993
7808.215200000005,10.301904328539685,7808.215200000005,10.303439679025688,7808.215200000005,10.207520568872287,7808.215200000005,10.303683881699401,7808.215200000005,10.459750904240797,7808.215200000005,10.301377166049663
7830.913500000005,9.954552127244941,7830.913500000005,9.956088753611425,7830.913500000005,9.860167544296113,7830.913500000005,9.956333727962496,7830.913500000005,10.112404485818425,7830.913500000005,9.954027770488159
7853.611800000005,9.609624500028001,7853.611800000005,9.611162389576403,7853.611800000005,9.515239100076801,7853.611800000005,9.61140812748198,7853.611800000005,9.767482585528102,7853.611800000005,9.609102920877394
7876.310100000005,9.267095764428355,7876.310100000005,9.268634904141866,7876.310100000005,9.172709553372659,7876.310100000005,9.26888139760032,7876.310100000005,9.424959521003053,7876.310100000005,9.266576934162474
7899.008400000005,8.926940619978579,7899.008400000005,8.928480996884446,7899.008400000005,8.832553603566037,7899.008400000005,8.928728238012328,7899.008400000005,9.084809992355586,7899.008400000005,8.926424510004448
7921.706700000005,8.589134141092988,7921.706700000005,8.590675742365566,7921.706700000005,8.494746324988832,7921.706700000005,8.590923723395154,7921.706700000005,8.74700907471167,7921.706700000005,8.588620723151234
7944.405000000005,8.253651769947053,7944.405000000005,8.255194582935328,7944.405000000005,8.159263159754273,7944.405000000005,8.255443296212276,7944.405000000005,8.411532210986802,7944.405000000005,8.253141016166088
7967.103300000005,7.920469309472489,7967.103300000005,7.922013321705449,7967.103300000005,7.826079910738132,7967.103300000005,7.922262759686698,7967.103300000005,8.078355204851375,7967.103300000005,7.919961192378832
7989.801600000005,7.589562916501111,7989.801600000005,7.591108115687071,7989.801600000005,7.495172734718747,7989.801600000005,7.59135827093882,7989.801600000005,7.74745421386603,7989.801600000005,7.589057409017059
8012.499900000005,7.26090909506439,8012.499900000005,7.262455469088466,8012.499900000005,7.166518135675094,8012.499900000005,7.262706334283914,8012.499900000005,7.4188057427789635,8012.499900000005,7.260406170502187
8035.198200000005,6.934484689847203,8035.198200000005,6.936032226768115,8035.198200000005,6.840092958240298,8035.198200000005,6.936283794685596,8035.198200000005,7.09238663697913,8035.198200000005,6.933984321901973
8057.896500000005,6.61026687979236,8057.896500000005,6.611815567839262,8057.896500000005,6.515874381306197,8057.896500000005,6.612067831360367,8057.896500000005,6.768174076101075,8057.896500000005,6.609769042535327
8080.594800000005,6.288233171852458,8080.594800000005,6.289782999421839,8080.594800000005,6.193839911774856,8080.594800000005,6.290035951529347,8080.594800000005,6.446145567776553,8080.594800000005,6.287737839723899
8103.293100000005,5.968361394884503,8103.293100000005,5.969912350537197,8103.293100000005,5.873967378453523,8103.293100000005,5.970165984313212,8103.293100000005,6.126278941530011,8103.293100000005,5.967868542687061
8125.991400000005,5.650629693684299,8125.991400000005,5.652181766142272,8125.991400000005,5.55623492608869,8125.991400000005,5.652436074766556,8125.991400000005,5.808552342812617,8125.991400000005,5.650139296576213
8148.689700000005,5.335016523155847,8148.689700000005,5.336569701299482,8148.689700000005,5.2406210095356895,8148.689700000005,5.336824678047533,8148.689700000005,5.492944227172397,8148.689700000005,5.334528556644587
8171.388000000005,5.021500642613144,8171.388000000005,5.023054915478161,8171.388000000005,4.927104388060369,8171.388000000005,5.023310553719526,8171.388000000005,5.179433354555974,8171.388000000005,5.021015082548902
8194.086300000004,4.7100611102098835,8194.086300000004,4.711616466984661,8194.086300000004,4.615664119768956,8194.086300000004,4.711872760181209,8194.086300000004,4.867998783738767,8194.086300000004,4.709577932779464
8216.784600000005,4.400677277494442,8216.784600000005,4.4022337075172215,8216.784600000005,4.306279556162808,8216.784600000005,4.402490649221532,8216.784600000005,4.55861986687997,8216.784600000005,4.400196459215244
8239.482900000005,4.0933287840864025,8239.482900000005,4.094886276842577,8239.482900000005,3.9989303368150404,8239.482900000005,4.095143860696244,8239.482900000005,4.2512762441993885,8239.482900000005,4.092850301800289
8262.181200000005,3.7879955524714073,8262.181200000005,3.7895540975908886,8262.181200000005,3.693596384165368,8262.181200000005,3.7898123173229425,8262.181200000005,3.945947838772689,8262.181200000005,3.787519383339027
8284.879500000005,3.4846577829113787,8284.879500000005,3.486217370166056,8284.879500000005,3.390257898430429,8284.879500000005,3.486476219591437,8284.879500000005,3.6426148514416066,8284.879500000005,3.4841839044064726
8307.577800000005,3.1832959484670327,8307.577800000005,3.1848565677682497,8307.577800000005,3.0888953526260314,8307.577800000005,3.1851160407862746,8307.577800000005,3.3412577558367595,8307.577800000005,3.182824338370907
8330.276100000005,2.8838907901298265,8330.276100000005,2.8854524315258603,8330.276100000005,2.789489487699322,8330.276100000005,2.885712522118688,8330.276100000005,3.041857293509818,8330.276100000005,2.883421426525763
8352.974400000005,2.5864233120601114,8352.974400000005,2.587985965733879,8352.974400000005,2.4920213077669144,8352.974400000005,2.5882466679651523,8352.974400000005,2.7443944691719335,8352.974400000005,2.585956173328292
8375.672700000005,2.290874776929563,8375.672700000005,2.292438433196118,8375.672700000005,2.1964720754570752,8375.672700000005,2.2926997412093817,8375.672700000005,2.4488505460361623,8375.672700000005,2.2904098417416177
8398.371000000005,1.9972267013640654,8398.371000000005,1.9987913506685056,8398.371000000005,1.9028233073530079,8398.371000000005,1.9990532586859082,8398.371000000005,2.1552070412607947,8398.371000000005,1.9967639486781816
8421.069300000005,1.7054608514856904,8421.069300000005,1.7070264844005465,8421.069300000005,1.6110567695343974,8421.069300000005,1.707288986721557,8421.069300000005,1.8634457214912632,8421.069300000005,1.705000260541453
8443.767600000005,1.4155592385501645,8443.767600000005,1.4171258457735731,8443.767600000005,1.3211544732152118,8443.767600000005,1.417388936773453,8443.767600000005,1.5735485984980746,8443.767600000005,1.415100788863809
8466.465900000005,1.127504114678161,8466.465900000005,1.1290716870314874,8466.465900000005,1.033098670474735,8466.465900000005,1.129335361160113,8466.465900000005,1.2854979249080556,8466.465900000005,1.1270477860377464
8489.164200000005,0.8412779686776585,8489.164200000005,0.8428464971033417,8489.164200000005,0.7468718500800888,8489.164200000005,0.8431107488839306,8489.164200000005,0.9992761900269008,8489.164200000005,0.8408237411383835
8511.862500000005,0.5568635219550105,8511.862500000005,0.5584329975147034,8511.862500000005,0.4624567333972427,8511.862500000005,0.5586978215424242,8511.862500000005,0.7148661157506518,8511.862500000005,0.5564113758347349
8534.560800000005,0.27424372451291396,8534.560800000005,0.27581413838525853,8534.560800000005,0.17983627038896993,8534.560800000005,0.2760795293261679,8534.560800000005,0.4322506525635761,8534.560800000005,0.2737936403875377
8557.259100000005,-0.006598248967358676,8557.259100000005,-0.005026905488685598,8557.259100000005,-0.10100636430297735,8557.259100000005,-0.004760952898953164,8557.259100000005,0.15141297562056236,8557.259100000005,-0.007046290268254113
8579.957400000005,-0.28414016211759274,8579.957400000005,-0.28318335232955794,8579.957400000005,-0.37938335878205504,8579.957400000005,-0.2832754412667378,8579.957400000005,-0.12726181047479562,8579.957400000005,-0.28589677049946294
8602.655700000005,-0.5605571541099204,8602.655700000005,-0.5597481116468954,8602.655700000005,-0.6559752505150563,8602.655700000005,-0.5599419924606842,8602.655700000005,-0.4039352198492996,8602.655700000005,-0.5626857952871679
8625.354000000005,-0.8354050026481591,8625.354000000005,-0.8346321316146302,8625.354000000005,-0.9308635151555595,8625.354000000005,-0.8348531087777747,8625.354000000005,-0.6788419888191672,8625.354000000005,-0.8376326769773359
8648.052300000005,-1.108590104603928,8648.052300000005,-1.107823322370916,8648.052300000005,-1.2040555851498045,8648.052300000005,-1.1080496381220946,8648.052300000005,-0.9520342360773844,8648.052300000005,-1.1108372956307793
8670.750600000005,-1.380098631648626,8670.750600000005,-1.3793294438252122,8670.750600000005,-1.475561931898055,8670.750600000005,-1.3795547766671383,8670.750600000005,-1.2235354611745768,8670.750600000005,-1.3823422385323736
8693.448900000005,-1.6499376705703872,8693.448900000005,-1.649163661623563,8693.448900000005,-1.7453962175839781,8693.448900000005,-1.6493861911139884,8693.448900000005,-1.493363124240173,8693.448900000005,-1.6521710413806114
8716.147200000005,-1.9181200499847992,8716.147200000005,-1.9173405551114953,8716.147200000005,-2.013573137349849,8716.147200000005,-1.9175597731034968,8716.147200000005,-1.7615330272342067,8716.147200000005,-1.920341328086578
8738.845500000005,-2.18466011464749,8738.845500000005,-2.183874976964247,8738.845500000005,-2.2801075747729223,8738.845500000005,-2.184090757722865,8738.845500000005,-2.028060375928587,8738.845500000005,-2.1868688406574983
8761.543800000005,-2.4495725149438607,8761.543800000005,-2.4487817250039,8761.543800000005,-2.545014336387214,8761.543800000005,-2.4489940540357136,8761.543800000005,-2.2929600702883546,8761.543800000005,-2.4517686358932753
8784.242100000005,-2.712871858034279,8784.242100000005,-2.7120754489084207,8784.242100000005,-2.8083080743612303,8784.242100000005,-2.712284343884505,8784.242100000005,-2.5562467892190814,8784.242100000005,-2.71505543845446
8806.940400000005,-2.9745726084787782,8806.940400000005,-2.9737706251866776,8806.940400000005,-3.0700032659039356,8806.940400000005,-2.9739761128852638,8806.940400000005,-2.8179350172277933,8806.940400000005,-2.9767437461672284
8829.638700000005,-3.2346890613948607,8829.638700000005,-3.233881552000039,8829.638700000005,-3.3301142093571787,8829.638700000005,-3.2340836615863386,8829.638700000005,-3.0780390542938783,8829.638700000005,-3.236847862867284
8852.337000000005,-3.4932353367072033,8852.337000000005,-3.492422349727645,8852.337000000005,-3.58865502512941,8852.337000000005,-3.492621110798172,8852.337000000005,-3.336573020820522,8852.337000000005,-3.495381910054507
8875.035300000005,-3.7502253795051486,8875.035300000005,-3.7494069631650135,8875.035300000005,-3.845639658002011,8875.035300000005,-3.7496024051815633,8875.035300000005,-3.593550861112046,8875.035300000005,-3.7523598323258778
8897.733600000005,-4.005672962140726,8897.733600000005,-4.0048491641589505,8897.733600000005,-4.101081879795466,8897.733600000005,-4.005041316287603,8897.733600000005,-3.848986346381644,8897.733600000005,-4.007795400953278
8920.431900000005,-4.259591686794705,8920.431900000005,-4.258762554330149,8920.431900000005,-4.354995292100992,8920.431900000005,-4.258951445398377,8920.431900000005,-4.10289307758257,8920.431900000005,-4.261702216880865
8943.130200000005,-4.511994988140986,8943.130200000005,-4.511160567782915,8943.130200000005,-4.607393328992928,8943.130200000005,-4.511346226271142,8943.130200000005,-4.355284488149199,8943.130200000005,-4.514093713514951
8965.828500000005,-4.7628961360017215,8965.828500000005,-4.762056473773511,8965.828500000005,-4.858289259698007,8965.828500000005,-4.7622389278164725,8965.828500000005,-4.606173846674604,8965.828500000005,-4.764983159415425
8988.526800000005,-5.012308237963337,8988.526800000005,-5.011463379329787,8988.526800000005,-5.107696191214982,8988.526800000005,-5.011642656720985,8988.526800000005,-4.855574259532718,8988.526800000005,-5.014383660921997
9011.225100000005,-5.260244241945086,9011.225100000005,-5.259394231820818,9011.225100000005,-5.3556270708844425,9011.225100000005,-5.259570360017452,9011.225100000005,-5.103498673448246,9011.225100000005,-5.262308164725684
9033.923400000005,-5.506716938718724,9033.923400000005,-5.505861821476628,9033.923400000005,-5.602094688908577,9033.923400000005,-5.506034827604651,9033.923400000005,-5.34995987801682,9033.923400000005,-5.508769460388852
9056.621700000005,-5.751738964379821,9056.621700000005,-5.750878783859563,9056.621700000005,-5.84711168082239,9056.621700000005,-5.751048694718999,9056.621700000005,-5.594970508175968,9056.621700000005,-5.753780182816457
9079.320000000005,-5.995322802771431,9079.320000000005,-5.994457602287646,9079.320000000005,-6.090690529917246,9079.320000000005,-5.994624444357653,9079.320000000005,-5.838543046628476,9079.320000000005,-5.997352814679509
