Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value
Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_
Element,1,Element,2,Element,3,Element,4,Element,5,Element,6
,,,,,,,,,,,
,,,,,,,,,,,
Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature
5383.03831999997,39.17175388248218,5383.03831999997,17.905194122486392,5383.03831999997,75.31728163445268,5383.03831999997,17.987100225699482,5383.03831999997,38.14484661418941,5383.03831999997,14.265854546586995
5405.282279999969,37.41564729299178,5405.282279999969,18.145299859285245,5405.282279999969,75.72737889847181,5405.282279999969,18.225249483123488,5405.282279999969,38.41581283704089,5405.282279999969,14.618610486900872
5427.526239999969,35.59675717466069,5427.526239999969,18.343908940963818,5427.526239999969,76.09213007616921,5427.526239999969,18.42193752249625,5427.526239999969,38.64589865535082,5427.526239999969,14.929138100868615
5449.770199999969,33.71910481880321,5449.770199999969,18.50484204472548,5449.770199999969,76.4228516952672,5449.770199999969,18.580994365537734,5449.770199999969,38.84056354251089,5449.770199999969,15.201151893768158
5472.014159999969,31.775292096801568,5472.014159999969,18.62654949983048,5472.014159999969,76.68710060099087,5472.014159999969,18.700816360243643,5472.014159999969,38.991973507505556,5472.014159999969,15.433228076479494
5494.258119999969,29.757190976145452,5494.258119999969,18.705558195680123,5494.258119999969,76.86470877660571,5494.258119999969,18.777930063317484,5494.258119999969,39.092966539697635,5494.258119999969,15.622311050163274
5516.502079999968,27.66725211991929,5516.502079999968,18.743199546194155,5516.502079999968,76.9829669986993,5516.502079999968,18.813697613800638,5516.502079999968,39.149882109595644,5516.502079999968,15.769940571650963
5538.746039999968,25.507970020678464,5538.746039999968,18.742394209634785,5538.746039999968,77.05900124553557,5538.746039999968,18.81105609042703,5538.746039999968,39.16861247774788,5538.746039999968,15.879012459516023
5560.989999999968,23.281553829014552,5560.989999999968,18.70672452739277,5560.989999999968,77.10382396476224,5560.989999999968,18.773595283525587,5560.989999999968,39.15441581453394,5560.989999999968,15.953045280790771
5583.233959999968,21.326190933208636,5583.233959999968,18.641145541656062,5583.233959999968,77.09075972726635,5583.233959999968,18.706462937624668,5583.233959999968,39.10595255104188,5583.233959999968,16.33442606472331
5605.4779199999675,19.892060056107066,5605.4779199999675,18.5603893534266,5605.4779199999675,77.01531966866528,5605.4779199999675,18.62444629119027,5605.4779199999675,39.03316771236342,5605.4779199999675,17.27697444210112
5627.721879999967,18.832166336257174,5627.721879999967,18.483131360569164,5627.721879999967,76.91813363790148,5627.721879999967,18.546413387661733,5627.721879999967,38.95842271302616,5627.721879999967,18.63047079575083
5649.965839999967,18.045780431197926,5649.965839999967,18.421602212362487,5649.965839999967,76.82116577163201,5649.965839999967,18.484643712354604,5649.965839999967,38.895497250176014,5649.965839999967,20.28423725761545
5672.209799999967,17.46269823796742,5672.209799999967,18.38329800867541,5672.209799999967,76.73574521367053,5672.209799999967,18.446609354109896,5672.209799999967,38.85238466841979,5672.209799999967,22.1556873031847
5694.453759999967,17.027968587124544,5694.453759999967,18.366773509099094,5694.453759999967,76.62708757496064,5694.453759999967,18.430747961566073,5694.453759999967,38.82055046106304,5694.453759999967,24.171973796973514
5716.6977199999665,16.69894914534605,5716.6977199999665,18.366375092905493,5716.6977199999665,76.47151206261566,5716.6977199999665,18.43133977984811,5716.6977199999665,38.7901996308536,5716.6977199999665,26.275545036152906
5738.941679999966,16.447531472685956,5738.941679999966,18.379868924819807,5738.941679999966,76.29228151717238,5738.941679999966,18.44611480160775,5738.941679999966,38.76395397605599,5738.941679999966,28.43175679697924
5761.185639999966,16.253998959871595,5761.185639999966,18.405838339720884,5761.185639999966,76.10244591098464,5761.185639999966,18.473613303702134,5761.185639999966,38.74346347351213,5761.185639999966,30.615587244672547
5783.429599999966,16.10431861573541,5783.429599999966,18.443194336972052,5783.429599999966,75.90916081303074,5783.429599999966,18.512703332019175,5783.429599999966,38.729593140343155,5783.429599999966,32.80898550583819
5805.673559999966,15.983229714652047,5805.673559999966,18.485498440702344,5805.673559999966,75.67695625669074,5805.673559999966,18.556844406513,5805.673559999966,38.710203149020394,5805.673559999966,34.98334438725729
5827.917519999965,15.876447413117708,5827.917519999965,18.524461696667345,5827.917519999965,75.38239232228244,5827.917519999965,18.59771588266651,5827.917519999965,38.67390866622578,5827.917519999965,37.11586760579595
5850.161479999965,15.776275808713452,5850.161479999965,18.556751393514773,5850.161479999965,75.04862070297169,5850.161479999965,18.631985011605746,5850.161479999965,38.622793740988335,5850.161479999965,39.20438247609021
5872.405439999965,15.677987111222748,5872.405439999965,18.58097455095476,5872.405439999965,74.68933129902949,5872.405439999965,18.658253155853277,5872.405439999965,38.558902975371595,5872.405439999965,41.248788830595316
5894.649399999965,15.578729241054981,5894.649399999965,18.596796582047144,5894.649399999965,74.31269165026922,5894.649399999965,18.676177736077975,5894.649399999965,38.48406224899745,5894.649399999965,43.250143184082056
5916.893359999965,15.471937776500827,5916.893359999965,18.599141370272715,5916.893359999965,73.88580515100642,5916.893359999965,18.680609615865077,5916.893359999965,38.387840528394655,5916.893359999965,45.18986006470535
5939.137319999964,15.350066210557761,5939.137319999964,18.58129285828615,5939.137319999964,73.3870067577365,5939.137319999964,18.664827919554263,5939.137319999964,38.26055988467375,5939.137319999964,47.05369325883002
5961.381279999964,15.210488660893708,5961.381279999964,18.541414762458185,5961.381279999964,72.83932303528105,5961.381279999964,18.627014692517644,5961.381279999964,38.10550797339824,5961.381279999964,48.851221618367994
5983.625239999964,15.052456653479679,5983.625239999964,18.479622362703278,5983.625239999964,72.25681032160217,5983.625239999964,18.567296255505063,5983.625239999964,37.92597227233774,5983.625239999964,50.590829584912164
6005.869199999964,14.876298819130882,6005.869199999964,18.39704910289331,6005.869199999964,71.64822504363433,6005.869199999964,18.48681242814462,6005.869199999964,37.72500031260747,6005.869199999964,52.27965754568336
6028.1131599999635,14.678334312019741,6028.1131599999635,18.29025170357202,6028.1131599999635,70.9832874416239,6028.1131599999635,18.382057814001847,6028.1131599999635,37.49393635663905,6028.1131599999635,53.89926093880509
6050.357119999963,14.453459984830067,6050.357119999963,18.154035861715904,6050.357119999963,70.24184419422606,6050.357119999963,18.247843190496063,6050.357119999963,37.22461635189726,6050.357119999963,55.436273895279186
6072.601079999963,14.200810424600158,6072.601079999963,17.987709382840173,6072.601079999963,69.44584362046575,6072.601079999963,18.083498209713902,6072.601079999963,36.920992400122884,6072.601079999963,56.90561113818918
6094.845039999963,13.921038622486897,6094.845039999963,17.79237647382939,6094.845039999963,68.60897225564618,6094.845039999963,17.89014270247068,6094.845039999963,36.58698645198976,6094.845039999963,58.3189830006748
6117.088999999963,13.615615129755371,6117.088999999963,17.57003085669383,6117.088999999963,67.73996768166707,6117.088999999963,17.669781295326082,6117.088999999963,36.22623787380794,6117.088999999963,59.685541337526715
6139.332959999962,13.282180320541276,6139.332959999962,17.318299040406693,6139.332959999962,66.8111691300437,6139.332959999962,17.419982430725014,6139.332959999962,35.83142073041498,6139.332959999962,60.98424846709632
6161.576919999962,12.91684550750203,6161.576919999962,17.03297552619769,6161.576919999962,65.80375920737622,6161.576919999962,17.13654882428448,6161.576919999962,35.3954478132522,6161.576919999962,62.20055328082857
6183.820879999962,12.519301783069404,6183.820879999962,16.71395680773705,6183.820879999962,64.73786784009205,6183.820879999962,16.81942897290797,6183.820879999962,34.92234185604315,6183.820879999962,63.35267246210599
6206.064839999962,12.090855900418935,6206.064839999962,16.362710630477583,6206.064839999962,63.62618518357039,6206.064839999962,16.47007423863254,6206.064839999962,34.416115199578265,6206.064839999962,64.45400980598255
6228.308799999962,11.633333874386626,6228.308799999962,15.981545297025786,6228.308799999962,62.476994355532085,6228.308799999962,16.090803761188745,6228.308799999962,33.88049964587021,6228.308799999962,65.51446967444359
6250.552759999961,11.145018323793991,6250.552759999961,15.568680523395875,6250.552759999961,61.26537436777874,6250.552759999961,15.67981072904756,6250.552759999961,33.30921255987871,6250.552759999961,66.50993784262624
6272.796719999961,10.622822007025427,6272.796719999961,15.120585475658055,6272.796719999961,59.9738741713455,6272.796719999961,15.23354227964535,6272.796719999961,32.69599543963324,6272.796719999961,67.42431396690768
6295.040679999961,10.066808402664444,6295.040679999961,14.637312078768732,6295.040679999961,58.62014570225232,6295.040679999961,14.7520654181109,6295.040679999961,32.04456483602028,6295.040679999961,68.27835523255347
6317.284639999961,9.478191031781401,6317.284639999961,14.120421887815564,6317.284639999961,57.21557651509146,6317.284639999961,14.236956665220344,6317.284639999961,31.358679784250047,6317.284639999961,69.08657829192045
6339.5285999999605,8.858784699545025,6339.5285999999605,13.572190906919332,6339.5285999999605,55.76764918711271,6339.5285999999605,13.69050492558575,6339.5285999999605,30.641871472713877,6339.5285999999605,69.85923324482474
6361.77255999996,8.207320018742003,6361.77255999996,12.991231413302355,6361.77255999996,54.25440987454426,6361.77255999996,13.111300177787227,6361.77255999996,29.888795417717212,6361.77255999996,70.56933765267475
6384.01651999996,7.521234921787837,6384.01651999996,12.374466079553764,6384.01651999996,52.65985630783355,6384.01651999996,12.496243569910048,6384.01651999996,29.093939050662325,6384.01651999996,71.19935369413027
6406.26047999996,6.800605025306655,6406.26047999996,11.721923494444038,6406.26047999996,50.99875475585564,6406.26047999996,11.845375320833895,6406.26047999996,28.260495873026407,6406.26047999996,71.77214155311809
6428.50443999996,6.046505931306562,6428.50443999996,11.035010920549642,6428.50443999996,49.28077291254066,6428.50443999996,11.160116986414028,6428.50443999996,27.391781449016936,6428.50443999996,72.30304591857478
6450.7483999999595,5.260543729751584,6450.7483999999595,10.3157886130815,6450.7483999999595,47.51230378113901,6450.7483999999595,10.442542263295511,6450.7483999999595,26.490952338516752,6450.7483999999595,72.8024945569815
6472.992359999959,4.441769351077735,6472.992359999959,9.563153037224987,6472.992359999959,45.67457138675893,6472.992359999959,9.691529033151655,6472.992359999959,25.553584809995606,6472.992359999959,73.24105164002876
6495.236319999959,3.5880582506052985,6495.236319999959,8.774414106198353,6495.236319999959,43.75318556347241,6495.236319999959,8.904365937303185,6495.236319999959,24.574913753322075,6495.236319999959,73.59996309967721
6517.480279999959,2.699391347134025,6517.480279999959,7.949480090147772,6517.480279999959,41.75967283373485,6517.480279999959,8.080968786988235,6517.480279999959,23.557490208849064,6517.480279999959,73.90380219813105
6539.724239999959,1.7766025381233643,6539.724239999959,7.089501386669334,6539.724239999959,39.70164753031963,6539.724239999959,7.222500963730364,6539.724239999959,22.5040769985008,6539.724239999959,74.16853825613735
6561.968199999958,0.8209887216984835,6561.968199999958,6.196220235960787,6561.968199999958,37.58410759492744,6561.968199999958,6.330718153701901,6561.968199999958,21.4173568026678,6561.968199999958,74.40468857394987
6584.212159999958,-0.16813404528427697,6584.212159999958,5.268769263844038,6584.212159999958,35.39160448394616,6584.212159999958,5.404738290661161,6584.212159999958,20.293853926566356,6584.212159999958,74.58085561584575
6606.456119999958,-1.1924844136672568,6606.456119999958,4.304826325943526,6606.456119999958,33.11152533987546,6606.456119999958,4.442218551310577,6606.456119999958,19.129592968343545,6606.456119999958,74.67730556542361
6628.700079999958,-2.2522260719483613,6628.700079999958,3.3041313903225635,6628.700079999958,30.75185935992509,6628.700079999958,3.4429021510268396,6628.700079999958,17.926419260632976,6628.700079999958,74.71991505457063
6650.944039999958,-3.346815876162379,6650.944039999958,2.26752245093954,6650.944039999958,28.317824235588564,6650.944039999958,2.4076383218350155,6650.944039999958,16.686481823833592,6650.944039999958,74.72509370987254
6673.187999999957,-4.47531715467896,6673.187999999957,1.1963634754726302,6673.187999999957,25.81267290059162,6673.187999999957,1.3378040303218677,6673.187999999957,15.411931419738655,6673.187999999957,74.70338454538037
6695.431959999957,-5.637552058146059,6695.431959999957,0.09010723871786827,6695.431959999957,23.224347107289827,6695.431959999957,0.23282604540274524,6695.431959999957,14.100512262533712,6695.431959999957,74.6219589875969
6717.675919999957,-6.834345690614681,6717.675919999957,-1.0531004651367215,6717.675919999957,20.542175166314976,6717.675919999957,-0.9091810931569718,6717.675919999957,12.749284671725391,6717.675919999957,74.46035089857872
6739.919879999957,-8.066243279651262,6739.919879999957,-2.233721969966577,6739.919879999957,17.770377557377454,6739.919879999957,-2.08867431073264,6739.919879999957,11.359289884065522,6739.919879999957,74.2453160426101
6762.1638399999565,-9.333174429977307,6762.1638399999565,-3.4512737359452133,6762.1638399999565,14.911421487001181,6762.1638399999565,-3.305156272284552,6762.1638399999565,9.931981374798719,6762.1638399999565,73.99352760822823
6784.407799999956,-10.634708339961216,6784.407799999956,-4.704819241694833,6784.407799999956,11.966408303611049,6784.407799999956,-4.557674987173022,6784.407799999956,8.468909283228692,6784.407799999956,73.71549828256803
6806.651759999956,-11.964451517525376,6806.651759999956,-5.992993246177358,6806.651759999956,8.92674720767671,6806.651759999956,-5.8450137891649705,6806.651759999956,6.972525356993208,6806.651759999956,73.37762003170788
6828.895719999956,-13.317861434125028,6828.895719999956,-7.315666386092713,6828.895719999956,5.784178240206925,6828.895719999956,-7.167171870324975,6828.895719999956,5.44381390264752,6828.895719999956,72.9591970742524
6851.139679999956,-14.697538128411473,6851.139679999956,-8.673710704529503,6851.139679999956,2.5393147153814373,6851.139679999956,-8.524968824241288,6851.139679999956,3.8819154311858166,6851.139679999956,72.48764441549389
6873.383639999955,-16.105177666380136,6873.383639999955,-10.067205884723544,6873.383639999955,-0.8082832809230707,6873.383639999955,-9.918434903914212,6873.383639999955,2.286774380583632,6873.383639999955,71.97981235079769
6895.627599999955,-17.541863014029214,6895.627599999955,-11.495847976979343,6895.627599999955,-4.259988727779288,6895.627599999955,-11.347223759000203,6895.627599999955,0.6587489937371191,6895.627599999955,71.44614657192145
6917.871559999955,-18.980429633311545,6917.871559999955,-12.93780190921682,6917.871559999955,-7.6415261974713395,6917.871559999955,-12.78893970495469,6917.871559999955,-0.7827222760072897,6917.871559999955,70.86196522041134
6940.115519999955,-20.38579035409287,6940.115519999955,-14.360691250253169,6940.115519999955,-10.809159077268736,6940.115519999955,-14.210957274576241,6940.115519999955,-1.8623885454256963,6940.115519999955,70.22422348994417
6962.359479999955,-21.746071323581013,6962.359479999955,-15.747403393662385,6962.359479999955,-13.816901769939397,6962.359479999955,-15.596619400867288,6962.359479999955,-2.656532501671992,6962.359479999955,69.57258917804494
6984.603439999954,-23.054626006596877,6984.603439999954,-17.088145036287,6984.603439999954,-16.70388935948255,6984.603439999954,-16.936392799910795,6984.603439999954,-3.2217626360192773,6984.603439999954,68.92839668782564
7006.847399999954,-24.308332903260975,7006.847399999954,-18.378011139840424,7006.847399999954,-19.49908668285077,7006.847399999954,-18.22551416069183,7006.847399999954,-3.6008464520736805,7006.847399999954,68.30244757593475
7029.091359999954,-25.49654872377221,7029.091359999954,-19.593328586758933,7029.091359999954,-22.043136995359873,7029.091359999954,-19.44065918351079,7029.091359999954,-3.6084016091286713,7029.091359999954,67.68448826452618
7051.335319999954,-26.599066736657488,7051.335319999954,-20.70205182880605,7051.335319999954,-24.198851617691155,7051.335319999954,-20.550197779691988,7051.335319999954,-3.096442681660188,7051.335319999954,67.0784692391945
7073.5792799999535,-27.598765066798308,7073.5792799999535,-21.688728555998154,7073.5792799999535,-26.026862597975587,7073.5792799999535,-21.538859725516396,7073.5792799999535,-2.1646209079129046,7073.5792799999535,66.51114254471064
7095.823239999953,-28.485284068719352,7095.823239999953,-22.54540384944488,7095.823239999953,-27.573130617882452,7095.823239999953,-22.39875252310703,7095.823239999953,-0.8916393505975062,7095.823239999953,65.99567358200927
7118.067199999953,-29.253074815974422,7118.067199999953,-23.269253459065503,7118.067199999953,-28.873263524519082,7118.067199999953,-23.12704538837519,7118.067199999953,0.659155197090551,7118.067199999953,65.53744670656792
7140.311159999953,-29.90025778616394,7140.311159999953,-23.85989643443367,7140.311159999953,-29.955925872550196,7140.311159999953,-23.723286492484554,7140.311159999953,2.431155587983929,7140.311159999953,65.10347376946584
7162.555119999953,-30.4279352962269,7162.555119999953,-24.3205590062869,7162.555119999953,-30.845204709622344,7162.555119999953,-24.19059601661814,7162.555119999953,4.377147865923246,7162.555119999953,64.67059464997851
7184.7990799999525,-30.838991906711495,7184.7990799999525,-24.65776570805777,7184.7990799999525,-31.561143559856607,7184.7990799999525,-24.5354476631246,7184.7990799999525,6.462397711302884,7184.7990799999525,64.25600663405572
7207.043039999952,-31.137341712027613,7207.043039999952,-24.878305373412854,7207.043039999952,-32.120287409135685,7207.043039999952,-24.764560228599976,7207.043039999952,8.65803388466303,7207.043039999952,63.86886662848901
7229.286999999952,-31.327620387056058,7229.286999999952,-24.98912066408241,7229.286999999952,-32.536624897818214,7229.286999999952,-24.884797039498586,7229.286999999952,10.939880132699592,7229.286999999952,63.51351006688916
7251.530959999952,-31.415227380407952,7251.530959999952,-24.997603327179892,7251.530959999952,-32.82268514659569,7251.530959999952,-24.903466745915487,7251.530959999952,13.280028779621102,7251.530959999952,63.167626358498914
7273.774919999952,-31.580269760789506,7273.774919999952,-25.193430988691347,7273.774919999952,-33.23851266191238,7273.774919999952,-25.110566498457857,7273.774919999952,10.607079523363277,7273.774919999952,50.57319007948837
7296.018879999951,-32.110516780076054,7296.018879999951,-26.011245495174183,7296.018879999951,-34.17243354596916,7296.018879999951,-25.939831451023277,7296.018879999951,3.574927935283649,7296.018879999951,29.44642866921959
7318.262839999951,-33.03168866158961,7318.262839999951,-27.42442925881977,7318.262839999951,-35.61334830107951,7318.262839999951,-27.36300217020277,7318.262839999951,-2.2546407153281,7318.262839999951,14.258734104475112
7340.506799999951,-34.20573152155819,7340.506799999951,-29.1584769435282,7340.506799999951,-37.334386244979974,7340.506799999951,-29.10481445752948,7340.506799999951,-7.146511238881307,7340.506799999951,2.7590445452677437
7362.750759999951,-35.54206431567662,7362.750759999951,-31.054560028861804,7362.750759999951,-39.20444286407814,7362.750759999951,-31.006613200147072,7362.750759999951,-11.308474562130039,7362.750759999951,-6.27297171204187
7384.994719999951,-36.977990599470175,7384.994719999951,-33.01668913578702,7384.994719999951,-41.14298513878577,7384.994719999951,-32.972797149666505,7384.994719999951,-14.89706681178586,7384.994719999951,-13.566598086591293
7407.23867999995,-38.46897664484819,7407.23867999995,-34.98570266432537,7407.23867999995,-43.09885098479922,7407.23867999995,-34.94458913131537,7407.23867999995,-18.02951342431991,7407.23867999995,-19.588012074001657
7429.48263999995,-39.98302521710842,7429.48263999995,-36.925026920303786,7429.48263999995,-45.039009047378684,7429.48263999995,-36.88573675492816,7429.48263999995,-20.794071903575087,7429.48263999995,-24.65032102462576
7451.72659999995,-41.4970868292552,7451.72659999995,-38.81234993553528,7451.72659999995,-46.942089959843166,7451.72659999995,-38.774179318933335,7451.72659999995,-23.257830930337224,7451.72659999995,-28.97197115268065
7473.97055999995,-42.99462629167343,7473.97055999995,-40.63453450083959,7473.97055999995,-48.79444164355701,7473.97055999995,-40.59696997236599,7473.97055999995,-25.472364407729845,7473.97055999995,-32.71004374367881
7496.2145199999495,-44.4639079365094,7496.2145199999495,-42.384412433066245,7496.2145199999495,-50.5876197316183,7496.2145199999495,-42.347082379804675,7496.2145199999495,-27.477790368117013,7496.2145199999495,-35.98032082185674
7518.458479999949,-45.89648077393042,7518.458479999949,-44.058548493599844,7518.458479999949,-52.31663829709851,7518.458479999949,-44.02131707900343,7518.458479999949,-29.305680763116797,7518.458479999949,-38.8699238255161
7540.702439999949,-47.28716188274603,7540.702439999949,-45.65643076196521,7540.702439999949,-53.97917993011788,7540.702439999949,-45.61907190978353,7540.702439999949,-30.981186940828074,7540.702439999949,-41.44558216054419
7562.946399999949,-48.63239325905833,7562.946399999949,-47.17898037009884,7562.946399999949,-55.5744991792366,7562.946399999949,-47.14133318392921,7562.946399999949,-32.52457636264619,7562.946399999949,-43.75920347322208
7585.190359999949,-49.93009341882892,7585.190359999949,-48.628165163093236,7585.190359999949,-57.103013324367616,7585.190359999949,-48.59011665558053,7585.190359999949,-33.95235890229181,7585.190359999949,-45.85171440417661
7607.4343199999485,-51.17927762037611,7607.4343199999485,-50.006593050776644,7607.4343199999485,-58.565930822892156,7607.4343199999485,-49.968065441315495,7607.4343199999485,-35.2781279765909,7607.4343199999485,-47.755779027273036
7629.678279999948,-52.37977124212454,7629.678279999948,-51.31723737226268,7629.678279999948,-59.96498808151685,7629.678279999948,-51.278178746173225,7629.678279999948,-36.51319091607317,7629.678279999948,-49.49775646540246
7651.922239999948,-53.53199287739028,7651.922239999948,-52.563251682856595,7651.922239999948,-61.30226200467077,7651.922239999948,-52.52362911721637,7651.922239999948,-37.66704569096451,7651.922239999948,-51.099134268089614
7674.166199999948,-54.6367899110198,7674.166199999948,-53.7478455910388,7674.166199999948,-62.58003616482729,7674.166199999948,-53.70764008932666,7674.166199999948,-38.747744658078304,7674.166199999948,-52.57759345746702
7696.410159999948,-55.69531379028158,7696.410159999948,-54.87420251799858,7696.410159999948,-63.80070527605564,7696.410159999948,-54.833405271905455,7696.410159999948,-39.76217452193027,7696.410159999948,-53.94781029471485
7718.654119999947,-56.70892543480164,7718.654119999947,-55.945426353175314,7718.654119999947,-64.96670723626917,7718.654119999947,-55.904035979485876,7718.654119999947,-40.71627364246409,7718.654119999947,-55.22206696039015
7740.898079999947,-57.67912360389978,7740.898079999947,-56.96450805797649,7740.898079999947,-66.08047512969198,7740.898079999947,-56.9225285531164,7740.898079999947,-41.61520211234719,7740.898079999947,-56.41072163884246
7763.142039999947,-58.6074907968598,7763.142039999947,-57.934306027645235,7763.142039999947,-67.1444037438911,7763.142039999947,-57.891745251515665,7763.142039999947,-42.46347595005544,7763.142039999947,-57.52257387722088
7785.385999999947,-59.495652571242815,7785.385999999947,-58.85753590454088,7785.385999999947,-68.16082667109067,7785.385999999947,-58.81440445554703,7785.385999999947,-43.26507382064651,7785.385999999947,-58.56515106593948
7807.629959999947,-60.34524714589916,7807.629959999947,-59.73676683342684,7807.629959999947,-69.13200113698235,7807.629959999947,-59.693077213260864,7807.629959999947,-44.02352256753285,7807.629959999947,-59.54493490451189
7829.873919999946,-61.15790289467617,7829.873919999946,-60.574422049844756,7829.873919999946,-70.0600984681184,7829.873919999946,-60.530188043339294,7829.873919999946,-44.74196628273464,7829.873919999946,-60.467541781148796
7852.117879999946,-61.93522189619932,7852.117879999946,-61.372782321780385,7852.117879999946,-70.94719866293326,7852.117879999946,-61.32801853671702,7852.117879999946,-45.423222497562556,7852.117879999946,-61.33786745990913
7874.361839999946,-62.67876813003648,7874.361839999946,-62.133991206799074,7874.361839999946,-71.79528793409058,7874.361839999946,-62.088712732899914,7874.361839999946,-46.06982822627534,7874.361839999946,-62.160203907259145
7896.605799999946,-63.3900592335517,7896.605799999946,-62.86006139872581,7896.605799999946,-72.60625838446347,7896.605799999946,-62.81428355559608,7896.605799999946,-46.6840779611271,7896.605799999946,-62.93833421239418
7918.8497599999455,-64.07056098163773,7918.8497599999455,-63.5528816588148,7918.8497599999455,-73.38190919586634,7918.8497599999455,-63.50661981036834,7918.8497599999455,-47.268055240680006,7918.8497599999455,-63.675610165756446
7941.093719999945,-64.72168384176635,7941.093719999945,-64.2142239831367,7941.093719999945,-74.12394887001501,7941.093719999945,-64.16749340176999,7941.093719999945,-47.82365905285939,7941.093719999945,-64.37501602155902
7963.337679999945,-65.34478110323971,7963.337679999945,-64.84575076933521,7963.337679999945,-74.83399818030664,7963.337679999945,-64.79856653736026,7963.337679999945,-48.35262605997806,7963.337679999945,-65.03922118727351
7985.581639999945,-65.94114819255277,7985.581639999945,-65.44902182507849,7985.581639999945,-75.51359358180848,7985.581639999945,-65.40139876407554,7985.581639999945,-48.85654942300671,7985.581639999945,-65.6706239882187
8007.825599999945,-66.51202287422532,8007.825599999945,-66.02550111668997,8007.825599999945,-76.16419089323104,8007.825599999945,-65.97745373778388,8007.825599999945,-49.33689484070202,8007.825599999945,-66.27138820004956
8030.069559999944,-67.05858610426868,8030.069559999944,-66.57656319612876,8030.069559999944,-76.78716911440112,8030.069559999944,-66.52810566594043,8030.069559999944,-49.79501429400685,8030.069559999944,-66.84347369094571
8052.313519999944,-67.58196335613063,8052.313519999944,-67.10349927236118,8052.313519999944,-77.383834280069,8052.313519999944,-67.05464539069031,8052.313519999944,-50.23215788864135,8052.313519999944,-67.38866224295579
8074.557479999944,-68.08322627995517,8074.557479999944,-67.60752291255149,8074.557479999944,-77.9554232788993,8074.557479999944,-67.55828609882407,8074.557479999944,-50.64948411246485,8074.557479999944,-67.90857940934694
8096.801439999944,-68.5633945879364,8096.801439999944,-68.08977537179452,8096.801439999944,-78.50310758751978,8096.801439999944,-68.04016865804105,8096.801439999944,-51.048068764094914,8096.801439999944,-68.40471309787344
8119.045399999944,-69.02343808346221,8119.045399999944,-68.55133055903701,8119.045399999944,-79.02799688525663,8119.045399999944,-68.50136658771802,8119.045399999944,-51.42891276171599,8119.045399999944,-68.8784294380909
8141.289359999943,-69.4642787711919,8141.289359999943,-68.99319965263228,8141.289359999943,-79.53114252696041,8141.289359999943,-68.94289067804158,8141.289359999943,-51.79294900318386,8141.289359999943,-69.33098638626582
8163.533319999943,-69.88679300039618,8163.533319999943,-69.41633538254368,8163.533319999943,-80.01354086008973,8163.533319999943,-69.3656932748319,8163.533319999943,-52.14104841829056,8163.533319999943,-69.76354543803939
8185.777279999943,-70.29181360574103,8185.777279999943,-69.82163599820785,8185.777279999943,-80.47613637870157,8185.777279999943,-69.77067224930407,8185.777279999943,-52.47402532975602,8185.777279999943,-70.1771817521995
8208.021239999944,-70.68013201894242,8208.021239999944,-70.20994894196156,8208.021239999944,-80.91982471174947,8208.021239999944,-70.15867467284855,8208.021239999944,-52.79264221989164,8208.021239999944,-70.57289293515855
8230.265199999943,-71.05250033192166,8230.265199999943,-70.5820742480665,8230.265199999943,-81.34545544653297,8230.265199999943,-70.53050021699933,8230.265199999943,-53.097613983961416,8230.265199999943,-70.95160669229578
8252.509159999943,-71.40963329769039,8252.509159999943,-70.9387676869837,8252.509159999943,-81.75383479059136,8252.509159999943,-70.8869042983431,8252.509159999943,-53.38961173828658,8252.509159999943,-71.31418751707913
8274.753119999943,-71.75221025953387,8274.753119999943,-71.28074367382817,8274.753119999943,-82.14572807703502,8274.753119999943,-71.22860098737685,8274.753119999943,-53.669266240507625,8274.753119999943,-71.66144256017415
8296.997079999943,-72.0808770024127,8296.997079999943,-71.60867795900606,8296.997079999943,-82.52186211944337,8296.997079999943,-71.5562656993744,8296.997079999943,-53.93717097066807,8296.997079999943,-71.99412679727835
8319.241039999943,-72.39624752307556,8319.241039999943,-71.92321011798812,8319.241039999943,-82.88292742317071,8319.241039999943,-71.87053768425969,8319.241039999943,-54.19388491455097,8319.241039999943,-72.31294759516226
8341.484999999942,-72.69890571733765,8341.484999999942,-72.22494585607146,8341.484999999942,-83.22958026029829,8341.484999999942,-72.17202233137215,8341.484999999942,-54.43993508469221,8341.484999999942,-72.61856875954211
8363.728959999942,-72.98940698446133,8363.728959999942,-72.51445914286852,8363.728959999942,-83.5624446156343,8363.728959999942,-72.46129330388837,8363.728959999942,-54.67581880948454,8363.728959999942,-72.91161413531009
8385.972919999942,-73.2682797496803,8385.972919999942,-72.79229419016941,8385.972919999942,-83.88211401115795,8385.972919999942,-72.73889451656534,8385.972919999942,-54.90200581658953,8385.972919999942,-73.19267081878952
