Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value
Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_
Element,1,Element,2,Element,3,Element,4,Element,5,Element,6
,,,,,,,,,,,
,,,,,,,,,,,
Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature
5672.209799999967,15.241087138587641,5672.209799999967,14.800674585364616,5672.209799999967,71.82811452077335,5672.209799999967,14.895523689453237,5672.209799999967,33.5763018571276,5672.209799999967,20.332990674210457
5694.453759999967,14.814044485349742,5694.453759999967,14.695651182112499,5694.453759999967,71.68868532576326,5694.453759999967,14.790736755983481,5694.453759999967,33.47809746460596,5694.453759999967,22.083143232590107
5716.6977199999665,14.514675963427585,5716.6977199999665,14.656008513113912,5716.6977199999665,71.53604350079318,5716.6977199999665,14.7517754352573,5716.6977199999665,33.42680730725776,5716.6977199999665,23.944760428536963
5738.941679999966,14.316424431616696,5738.941679999966,14.675704887743803,5738.941679999966,71.3898113085475,5738.941679999966,14.772512184796915,5738.941679999966,33.42132002984722,5738.941679999966,25.885976797052614
5761.185639999966,14.200133557656113,5761.185639999966,14.749033481956461,5761.185639999966,71.25942845005099,5761.185639999966,14.847161899643469,5761.185639999966,33.45901187149629,5761.185639999966,27.883089846480622
5783.429599999966,14.152423414309288,5783.429599999966,14.871173797855045,5783.429599999966,71.149074036842,5783.429599999966,14.970472403669321,5783.429599999966,33.53651754370758,5783.429599999966,29.918184523722157
5805.673559999966,14.155198844626128,5805.673559999966,15.030168043509171,5805.673559999966,71.01961148804855,5805.673559999966,15.131208730321822,5805.673559999966,33.637815028417585,5805.673559999966,31.961909241916885
5827.917519999965,14.194834830445055,5827.917519999965,15.215355287368633,5827.917519999965,70.84595895752035,5827.917519999965,15.317795152782017,5827.917519999965,33.74833118420347,5827.917519999965,33.990205890956254
5850.161479999965,14.261045844512925,5850.161479999965,15.419168504287502,5850.161479999965,70.64865912907909,5850.161479999965,15.52313064495095,5850.161479999965,33.86711452812582,5850.161479999965,35.999163589335225
5872.405439999965,14.347524410650083,5872.405439999965,15.636983903685746,5872.405439999965,70.43940706615449,5872.405439999965,15.742559054595239,5872.405439999965,33.99316201872229,5872.405439999965,37.986462926177445
5894.649399999965,14.449801055291196,5894.649399999965,15.865525629487955,5894.649399999965,70.22459933455917,5894.649399999965,15.972780633035619,5894.649399999965,34.12549010803143,5894.649399999965,39.95074915078826
5916.893359999965,14.55873318470673,5916.893359999965,16.096443161074987,5916.893359999965,69.96949472238063,5916.893359999965,16.2057302460093,5916.893359999965,34.251258359091956,5916.893359999965,41.871091056723394
5939.137319999964,14.6660278196567,5939.137319999964,16.3214167515135,5939.137319999964,69.65163334628011,5939.137319999964,16.43259322666044,5939.137319999964,34.35891796118534,5939.137319999964,43.73115277178979
5961.381279999964,14.767348247615283,5961.381279999964,16.53649926499353,5961.381279999964,69.29293401597087,5961.381279999964,16.6494679251394,5961.381279999964,34.450054653395284,5961.381279999964,45.53850704450329
5983.625239999964,14.860504522819244,5983.625239999964,16.739971043859782,5983.625239999964,68.90644096744886,5983.625239999964,16.85466791125801,5983.625239999964,34.52627736707809,5983.625239999964,47.299501647304794
6005.869199999964,14.944585319528457,6005.869199999964,16.93138607484668,6005.869199999964,68.5000367921681,6005.869199999964,17.047771138371292,6005.869199999964,34.589120759955385,6005.869199999964,49.01935181140133
6028.1131599999635,15.014680728818554,6028.1131599999635,17.1058770163236,6028.1131599999635,68.04273902921126,6028.1131599999635,17.223856804618574,6028.1131599999635,34.62869464181292,6028.1131599999635,50.67801649278649
6050.357119999963,15.064299815099643,6050.357119999963,17.256883895687015,6050.357119999963,67.51383406532752,6050.357119999963,17.376378755376365,6050.357119999963,34.635864407012704,6050.357119999963,52.26090514852709
6072.601079999963,15.091419486127526,6072.601079999963,17.38257955649053,6072.601079999963,66.93479858362852,6072.601079999963,17.503535925944238,6072.601079999963,34.613703311415456,6072.601079999963,53.78176361890218
6094.845039999963,15.095896335133821,6094.845039999963,17.483217393000324,6094.845039999963,66.31890793181984,6094.845039999963,17.60560311195982,6094.845039999963,34.565310257858805,6094.845039999963,55.25109116666674
6117.088999999963,15.078637943219187,6117.088999999963,17.560147018760713,6117.088999999963,65.67457864343726,6117.088999999963,17.683946483662055,6117.088999999963,34.49363166139826,6117.088999999963,56.676927557403005
6139.332959999962,15.03666025755732,6139.332959999962,17.610352953085012,6139.332959999962,64.97392040547673,6139.332959999962,17.735490057744084,6139.332959999962,34.39077520394221,6139.332959999962,58.037442337787944
6161.576919999962,14.965142281023041,6161.576919999962,17.628844445130124,6161.576919999962,64.19793669803525,6161.576919999962,17.755256245791074,6161.576919999962,34.249164117193104,6161.576919999962,59.3176277323434
6183.820879999962,14.863208588334185,6183.820879999962,17.614908569145214,6183.820879999962,63.36660921005116,6183.820879999962,17.74255168172045,6183.820879999962,34.072414345498295,6183.820879999962,60.535196081258555
6206.064839999962,14.731708189633025,6206.064839999962,17.569800921926994,6206.064839999962,62.492645653923766,6206.064839999962,17.6986504608546,6206.064839999962,33.86424031048034,6206.064839999962,61.7029055112216
6228.308799999962,14.572413181830456,6228.308799999962,17.495750598260546,6228.308799999962,61.58435152109073,6228.308799999962,17.62579699070035,6228.308799999962,33.62819641132514,6228.308799999962,62.83005593461754
6250.552759999961,14.383471418388757,6250.552759999961,17.39082040313919,6250.552759999961,60.616883699584164,6250.552759999961,17.521992111716052,6250.552759999961,33.35781665424378,6250.552759999961,63.89222207156851
6272.796719999961,14.161055588536488,6272.796719999961,17.25092100230237,6272.796719999961,59.57278925022694,6272.796719999961,17.383161504007887,6272.796719999961,33.04656409478161,6272.796719999961,64.87329355134705
6295.040679999961,13.904778456731322,6295.040679999961,17.075791552764784,6295.040679999961,58.46982570070949,6295.040679999961,17.209059137304422,6295.040679999961,32.69797081954026,6295.040679999961,65.79387548245455
6317.284639999961,13.615865291728937,6317.284639999961,16.867066149799133,6317.284639999961,57.31958819200708,6317.284639999961,17.001336031834573,6317.284639999961,32.315805841853674,6317.284639999961,66.66810377063345
6339.5285999999605,13.296385707870956,6339.5285999999605,16.627279557223698,6339.5285999999605,56.12983802897761,6339.5285999999605,16.762542004255376,6339.5285999999605,31.90373086113096,6339.5285999999605,67.50584894511944
6361.77255999996,12.945127025034049,6361.77255999996,16.35522429487678,6361.77255999996,54.878954154171154,6361.77255999996,16.491382837933354,6361.77255999996,31.456411517352265,6361.77255999996,68.2800506126444
6384.01651999996,12.558918304926602,6384.01651999996,16.04721012659406,6384.01651999996,53.550957102681316,6384.01651999996,16.18423288808398,6384.01651999996,30.96810515950478,6384.01651999996,68.97338754168456
6406.26047999996,12.137499089734389,6406.26047999996,15.703076648752196,6406.26047999996,52.160873117987094,6406.26047999996,15.840932742492312,6406.26047999996,30.441891064657806,6406.26047999996,69.60871958408198
6428.50443999996,11.682123630481465,6428.50443999996,15.324495067649286,6428.50443999996,50.7187890156591,6428.50443999996,15.463163191084735,6428.50443999996,29.881264541707907,6428.50443999996,70.20110127115029
6450.7483999999595,11.194834941762707,6450.7483999999595,14.913988301731525,6450.7483999999595,49.23160092465404,6450.7483999999595,15.053458363279685,6450.7483999999595,29.28970480658599,6450.7483999999595,70.76065669368367
6472.992359999959,10.67479445777673,6472.992359999959,14.470590703287034,6472.992359999959,47.680928669535696,6472.992359999959,14.610830202896132,6472.992359999959,28.6628857686021,6472.992359999959,71.2579644851306
6495.236319999959,10.119381544565192,6495.236319999959,13.991219015713453,6495.236319999959,46.05261550620168,6495.236319999959,14.132169236875292,6495.236319999959,27.99576639881409,6495.236319999959,71.67460311672038
6517.480279999959,9.528261389957983,6517.480279999959,13.47560407181569,6517.480279999959,44.35856500809606,6517.480279999959,13.617211272312167,6517.480279999959,27.29078692718914,6517.480279999959,72.03521930794199
6539.724239999959,8.902518735793578,6539.724239999959,12.925248737041825,6539.724239999959,42.60701617359344,6539.724239999959,13.0674730867737,6539.724239999959,26.550991499686642,6539.724239999959,72.35550860228959
6561.968199999958,8.243981472183625,6561.968199999958,12.342473081641907,6561.968199999958,40.80370892873717,6561.968199999958,12.485289761927751,6561.968199999958,25.779514766578973,6561.968199999958,72.64569140472409
6584.212159999958,7.5521316897071,6584.212159999958,11.72660606727072,6584.212159999958,38.93377085109659,6584.212159999958,11.869974251924353,6584.212159999958,24.97302357152186,6584.212159999958,72.87442413475793
6606.456119999958,6.824739136850329,6606.456119999958,11.074899828922725,6606.456119999958,36.984916392653396,6606.456119999958,11.218754954425798,6606.456119999958,24.127188405174493,6606.456119999958,73.02237524145373
6628.700079999958,6.0613082654030865,6628.700079999958,10.386901711451225,6628.700079999958,34.965661545337376,6628.700079999958,10.531181367495714,6628.700079999958,23.243699303408686,6628.700079999958,73.11552159294419
6650.944039999958,5.262656432038052,6650.944039999958,9.663853391290793,6650.944039999958,32.88210746316154,6650.944039999958,9.80850842855593,6650.944039999958,22.32503798929654,6650.944039999958,73.16997646414232
6673.187999999957,4.4302949564682805,6673.187999999957,8.907775489940654,6673.187999999957,30.73855845906237,6673.187999999957,9.05277201844108,6673.187999999957,21.3738917883052,6673.187999999957,73.1959571523099
6695.431959999957,3.564579274362685,6695.431959999957,8.118360566559513,6695.431959999957,28.523791022999966,6695.431959999957,8.263638158512094,6695.431959999957,20.38816562412754,6695.431959999957,73.1607019467071
6717.675919999957,2.664120020656919,6717.675919999957,7.293306918349119,6717.675919999957,26.22763118292238,6717.675919999957,7.4387721688580815,6717.675919999957,19.36447833977832,6717.675919999957,73.04420584931711
6739.919879999957,1.7279845678784584,6739.919879999957,6.431946690086602,6739.919879999957,23.85505724389589,6739.919879999957,6.577511772858047,6739.919879999957,18.30365336128372,6739.919879999957,72.87334763956947
6762.1638399999565,0.7564982381548584,6762.1638399999565,5.535200638731531,6762.1638399999565,21.409776032920544,6762.1638399999565,5.6807943004236945,6762.1638399999565,17.20749519783854,6762.1638399999565,72.66447278162794
6784.407799999956,-0.2493301655615896,6784.407799999956,4.60471824656412,6784.407799999956,18.89436647121054,6784.407799999956,4.750287322965138,6784.407799999956,16.078139863540894,6784.407799999956,72.42772391387936
6806.651759999956,-1.2830411259579444,6806.651759999956,3.6421567440680804,6806.651759999956,16.30149575724786,6806.651759999956,3.7875023174899876,6806.651759999956,14.918179303376604,6806.651759999956,72.12960012303148
6828.895719999956,-2.3409655207793145,6828.895719999956,2.6472267925025315,6828.895719999956,13.623789742138442,6828.895719999956,2.7920279562276664,6828.895719999956,13.728017837102875,6828.895719999956,71.75002352660667
6851.139679999956,-3.426389702208269,6851.139679999956,1.618869040941938,6851.139679999956,10.863058231936238,6851.139679999956,1.7628651340812527,6851.139679999956,12.506453589112404,6851.139679999956,71.31664071779036
6873.383639999955,-4.540917341424346,6873.383639999955,0.5574613446102985,6873.383639999955,8.020632988316715,6873.383639999955,0.7004476502134136,6873.383639999955,11.253736506217612,6873.383639999955,70.84596862179866
6895.627599999955,-5.685131987123366,6895.627599999955,-0.5359565133187791,6895.627599999955,5.097215969617173,6895.627599999955,-0.3941382792292056,6895.627599999955,9.970797813022013,6895.627599999955,70.34802794498623
6917.871559999955,-6.83118447745141,6917.871559999955,-1.6398763790020026,6917.871559999955,2.264540399761972,6917.871559999955,-1.4988309145295193,6917.871559999955,8.872116027505019,6917.871559999955,69.79920714659468
6940.115519999955,-7.943544511269354,6940.115519999955,-2.724256486533067,6940.115519999955,-0.3435409216456394,6940.115519999955,-2.5833526697315854,6940.115519999955,8.11954062431662,6940.115519999955,69.1993252313173
6962.359479999955,-9.010682297693096,6962.359479999955,-3.7747642178613683,6962.359479999955,-2.790156681303838,6962.359479999955,-3.633822919571281,6962.359479999955,7.624940649196405,6962.359479999955,68.5896318252324
6984.603439999954,-10.027018470374095,6984.603439999954,-4.783674621923658,6984.603439999954,-5.118348971536873,6984.603439999954,-4.6427536679516415,6984.603439999954,7.32671475285074,6984.603439999954,67.99090085836237
7006.847399999954,-10.990786677910629,7006.847399999954,-5.747638677015531,7006.847399999954,-7.358208179719132,7006.847399999954,-5.606911395272159,7006.847399999954,7.180917259967585,7006.847399999954,67.41273999162908
7029.091359999954,-11.891856693966188,7029.091359999954,-6.645074661642571,7029.091359999954,-9.355134726163369,7029.091359999954,-6.5050931039543505,7029.091359999954,7.3681438409410935,7029.091359999954,66.84497806124588
7051.335319999954,-12.709979129748406,7051.335319999954,-7.4478724178987346,7051.335319999954,-10.984348677413351,7051.335319999954,-7.30948541425687,7051.335319999954,8.024132995809634,7051.335319999954,66.29335574630973
7073.5792799999535,-13.428698057966649,7073.5792799999535,-8.144792451073707,7073.5792799999535,-12.318287724526405,7073.5792799999535,-8.008981558710225,7073.5792799999535,9.039294228569862,7073.5792799999535,65.78534558451003
7095.823239999953,-14.039911434562011,7095.823239999953,-8.73145809914096,7095.823239999953,-13.409343019781558,7095.823239999953,-8.599213337528097,7095.823239999953,10.332606623098862,7095.823239999953,65.33292769986821
7118.067199999953,-14.541093482001163,7118.067199999953,-9.208037452786936,7118.067199999953,-14.296436204104891,7118.067199999953,-9.080295266347147,7118.067199999953,11.842892652963416,7118.067199999953,64.93972022273839
7140.311159999953,-14.933999743977349,7140.311159999953,-9.577058393450413,7140.311159999953,-15.010182157367462,7140.311159999953,-9.454661823594797,7140.311159999953,13.517903886821655,7140.311159999953,64.57130601716563
7162.555119999953,-15.223998099833729,7162.555119999953,-9.844877741005657,7162.555119999953,-15.576251956979272,7162.555119999953,-9.7285347261812,7162.555119999953,15.31561207956405,7162.555119999953,64.20367908212836
7184.7990799999525,-15.417821483087126,7184.7990799999525,-10.02039496453034,7184.7990799999525,-16.015433529593526,7184.7990799999525,-9.910754427367886,7184.7990799999525,17.207224199774043,7184.7990799999525,63.853061367827756
7207.043039999952,-15.52234601078295,7207.043039999952,-10.11162673402205,7207.043039999952,-16.344015907934907,7207.043039999952,-10.009264992499455,7207.043039999952,19.1703682913392,7207.043039999952,63.527336404455255
7229.286999999952,-15.544428538252403,7229.286999999952,-10.125956457555672,7229.286999999952,-16.57515671508111,7229.286999999952,-10.031375196321838,7229.286999999952,21.187344552663685,7229.286999999952,63.22965792595098
7251.530959999952,-15.49132439180422,7251.530959999952,-10.070949806644775,7251.530959999952,-16.720506443927118,7251.530959999952,-9.984587647811987,7251.530959999952,23.236220890394563,7251.530959999952,62.936994627117606
7273.774919999952,-15.6920719778187,7273.774919999952,-10.388834585878904,7273.774919999952,-17.185643588100298,7273.774919999952,-10.312036800297706,7273.774919999952,20.202270066722914,7273.774919999952,50.51156712903604
7296.018879999951,-16.631167325323688,7296.018879999951,-11.713521602983944,7296.018879999951,-18.5519988333737,7296.018879999951,-11.647550573776511,7296.018879999951,12.69310964309139,7296.018879999951,29.82352347780495
7318.262839999951,-18.268901665079746,7318.262839999951,-13.931321556754892,7318.262839999951,-20.730309325371493,7318.262839999951,-13.87531830715902,7318.262839999951,6.317943646687629,7318.262839999951,15.252288452974776
7340.506799999951,-20.293950879539892,7340.506799999951,-16.56994513646521,7340.506799999951,-23.306651544537495,7340.506799999951,-16.52163700861855,7340.506799999951,0.8740222391930922,7340.506799999951,4.372595865584209
7362.750759999951,-22.524562390348304,7362.750759999951,-19.3764884006486,7362.750759999951,-26.056979252238015,7362.750759999951,-19.33366568063142,7362.750759999951,-3.8271109489164146,7362.750759999951,-4.102978283929698
7384.994719999951,-24.84798238980217,7384.994719999951,-22.210675271193338,7384.994719999951,-28.85359827473619,7384.994719999951,-22.1715476751925,7384.994719999951,-7.93557152765264,7384.994719999951,-10.926960760072074
7407.23867999995,-27.192377630306115,7407.23867999995,-24.99417216815076,7407.23867999995,-31.622161882523613,7407.23867999995,-24.95738785852525,7407.23867999995,-11.56634296932609,7407.23867999995,-16.569151102127627
7429.48263999995,-29.5116903825662,7429.48263999995,-27.68410469136331,7429.48263999995,-34.31947659900117,7429.48263999995,-27.648677929171555,7429.48263999995,-14.806917782001618,7429.48263999995,-21.33739792904015
7451.72659999995,-31.7766695802008,7451.72659999995,-30.258386005378473,7451.72659999995,-36.921167352890414,7451.72659999995,-30.22361278836981,7451.72659999995,-17.724239635186315,7451.72659999995,-25.44116875253422
7473.97055999995,-33.96924293906018,7473.97055999995,-32.70726508120071,7473.97055999995,-39.414466847930996,7473.97055999995,-32.6726502008224,7473.97055999995,-20.370075551387163,7473.97055999995,-29.027418785321625
7496.2145199999495,-36.07885390721093,7496.2145199999495,-35.02832245804504,7496.2145199999495,-41.79384631708736,7496.2145199999495,-34.993522457832,7496.2145199999495,-22.7849683789429,7496.2145199999495,-32.201938309646074
7518.458479999949,-38.10001999300244,7518.458479999949,-37.2234489319901,7518.458479999949,-44.05829803341307,7518.458479999949,-37.188229462371076,7518.458479999949,-25.001098678736412,7518.458479999949,-35.04260524420587
7540.702439999949,-40.030679044329524,7540.702439999949,-39.29699719250684,7540.702439999949,-46.209612833288105,7540.702439999949,-39.26120183804835,7540.702439999949,-27.044353132458888,7540.702439999949,-37.60789926072041
7562.946399999949,-41.871057018857826,7562.946399999949,-41.25464257170892,7562.946399999949,-48.2512737562995,7562.946399999949,-41.21817033026209,7562.946399999949,-28.93582655824215,7562.946399999949,-39.94252959647233
7585.190359999949,-43.62288724437483,7585.190359999949,-43.10267985717064,7585.190359999949,-50.187739518945534,7585.190359999949,-43.06546896860948,7585.190359999949,-30.6929213858687,7585.190359999949,-42.08124580561643
7607.4343199999485,-45.28886980263988,7607.4343199999485,-44.84759178124304,7607.4343199999485,-52.02397888742372,7607.4343199999485,-44.80960815110222,7607.4343199999485,-32.33016027673908,7607.4343199999485,-44.051472346657
7629.678279999948,-46.872296644874986,7629.678279999948,-46.49578836921354,7629.678279999948,-53.76516869799348,7629.678279999948,-46.457017293790464,7629.678279999948,-33.85979304216568,7629.678279999948,-45.875163532615474
7651.922239999948,-48.37679199925059,7651.922239999948,-48.05345436135706,7651.922239999948,-55.41649970112555,7651.922239999948,-48.01389461715043,7651.922239999948,-35.29225484590903,7651.922239999948,-47.57013091901158
7674.166199999948,-49.80613346472649,7674.166199999948,-49.52646511598503,7674.166199999948,-56.98305395730767,7674.166199999948,-49.486124740480236,7674.166199999948,-36.63651590162104,7674.166199999948,-49.151007177207966
7696.410159999948,-51.16412981969802,7696.410159999948,-50.920345775489885,7696.410159999948,-58.46972991256616,7696.410159999948,-50.87923905799135,7696.410159999948,-37.90035123712944,7696.410159999948,-50.629955423576405
7718.654119999947,-52.45422760091355,7718.654119999947,-52.24009967547955,7718.654119999947,-59.88109934169561,7718.654119999947,-52.19834842093417,7718.654119999947,-39.090537306864064,7718.654119999947,-52.01719133943157
7740.898079999947,-53.680458053677235,7740.898079999947,-53.490711232437185,7740.898079999947,-61.22169376543587,7740.898079999947,-53.44830945490249,7740.898079999947,-40.21304642646039,7740.898079999947,-53.321389727026016
7763.142039999947,-54.84632055580788,7763.142039999947,-54.67662760381067,7763.142039999947,-62.49567938611196,7763.142039999947,-54.63357694729458,7763.142039999947,-41.27316670101947,7763.142039999947,-54.54999393267008
7785.385999999947,-55.9551583737511,7785.385999999947,-55.80196693018418,7785.385999999947,-63.7069665796946,7785.385999999947,-55.75827452590091,7785.385999999947,-42.27560308445504,7785.385999999947,-55.70944087986406
7807.629959999947,-57.01014759629884,7807.629959999947,-56.8705392292563,7807.629959999947,-64.85921684246574,7807.629959999947,-56.82621610555431,7807.629959999947,-43.22456345798957,7807.629959999947,-56.80534282254439
7829.873919999946,-58.01429303186325,7829.873919999946,-57.885868323545026,7829.873919999946,-65.95585323608333,7829.873919999946,-57.84092822495466,7829.873919999946,-44.123828947525,7829.873919999946,-57.842629960915794
7852.117879999946,-58.970428874943,7852.117879999946,-58.85121368681517,7852.117879999946,-67.0000728127496,7852.117879999946,-58.80567219688024,7852.117879999946,-44.976811843156135,7852.117879999946,-58.82566336181355
7874.361839999946,-59.88122257199567,7874.361839999946,-59.76959153689726,7874.361839999946,-67.9948599982129,7874.361839999946,-59.72346542719151,7874.361839999946,-45.786603682759086,7874.361839999946,-59.75832514852476
7896.605799999946,-60.7491807652758,7896.605799999946,-60.643794792195386,7896.605799999946,-68.94300025205925,7896.605799999946,-60.59710154014539,7896.605799999946,-46.55601546762258,7896.605799999946,-60.64409114428483
7918.8497599999455,-61.57665651603762,7918.8497599999455,-61.47641169734961,7918.8497599999455,-69.84709356051178,7918.8497599999455,-61.42916913028936,7918.8497599999455,-47.28761153423625,7918.8497599999455,-61.486089861207994
7941.093719999945,-62.36585724150555,7941.093719999945,-62.269843044259375,7941.093719999945,-70.7095674795422,7941.093719999945,-62.222069078025555,7941.093719999945,-47.98373827201766,7941.093719999945,-62.28715077989718
7963.337679999945,-63.11885296843136,7963.337679999945,-63.0263179905842,7963.337679999945,-71.53268955792264,7963.337679999945,-62.97803043899302,7963.337679999945,-48.64654862295739,7963.337679999945,-63.04984416594716
7985.581639999945,-63.83758462785124,7985.581639999945,-63.74790852399011,7985.581639999945,-72.31857904633829,7985.581639999945,-63.699124961486376,7985.581639999945,-49.278023105023024,7985.581639999945,-63.77651414917232
8007.825599999945,-64.52387220368375,8007.825599999945,-64.43654264690008,8007.825599999945,-73.06921785052546,8007.825599999945,-64.3872803110918,8007.825599999945,-49.87998795155941,8007.825599999945,-64.46930640105981
8030.069559999944,-65.17942261131205,8030.069559999944,-65.09401637011139,8030.069559999944,-73.78646072103285,8030.069559999944,-65.04429209420108,8030.069559999944,-50.454130842803664,8030.069559999944,-65.13019145104928
8052.313519999944,-65.80583722794348,8052.313519999944,-65.72200460891668,8052.313519999944,-74.47204469482861,8052.313519999944,-65.67183477650703,8052.313519999944,-51.002014614870816,8052.313519999944,-65.76098445789869
8074.557479999944,-66.40461902917285,8074.557479999944,-66.32207107536557,8074.557479999944,-75.12759781823817,8074.557479999944,-66.2714715919669,8074.557479999944,-51.525089260136824,8074.557479999944,-66.36336208059143
8096.801439999944,-66.97717930931294,8096.801439999944,-66.89567725707921,8096.801439999944,-75.75464718916805,8096.801439999944,-66.84466353403708,8096.801439999944,-52.02470247635903,8096.801439999944,-66.93887696082837
8119.045399999944,-67.52484397926297,8119.045399999944,-67.44419056794229,8119.045399999944,-76.354626361056,8119.045399999944,-67.39277751555107,8119.045399999944,-52.50210897675646,8119.045399999944,-67.48897022646062
8141.289359999943,-68.04885944684277,8141.289359999943,-67.96889174994696,8141.289359999943,-76.92888215276518,8141.289359999943,-67.91709377730668,8141.289359999943,-52.95847873707472,8141.289359999943,-68.01498234510541
8163.533319999943,-68.55039809200485,8163.533319999943,-68.47098159903484,8163.533319999943,-77.47868090860777,8163.533319999943,-68.41881261880651,8163.533319999943,-53.39490432644356,8163.533319999943,-68.51816259431762
8185.777279999943,-69.0305633541591,8185.777279999943,-68.95158708134879,8185.777279999943,-78.00521425147501,8185.777279999943,-68.89906051801668,8185.777279999943,-53.812407445114665,8185.777279999943,-68.99967736507202
8208.021239999944,-69.49039445175062,8208.021239999944,-69.41176690009507,8208.021239999944,-78.50960437010747,8208.021239999944,-69.35889570068765,8208.021239999944,-54.21194477280102,8208.021239999944,-69.46061747593248
8230.265199999943,-69.9308707557656,8230.265199999943,-69.85251656736017,8230.265199999943,-78.99290887917125,8230.265199999943,-69.79931321384218,8230.265199999943,-54.59441321544078,8230.265199999943,-69.90200464386318
8252.509159999943,-70.35291583940652,8252.509159999943,-70.27477302979528,8252.509159999943,-79.4561252882249,8252.509159999943,-70.22124955254102,8252.509159999943,-54.9606546250894,8252.509159999943,-70.32479723242994
8274.753119999943,-70.75740122607013,8274.753119999943,-70.6794188921003,8274.753119999943,-79.90019511301148,8274.753119999943,-70.62558688400847,8274.753119999943,-55.31146005676177,8274.753119999943,-70.72989537781258
8296.997079999943,-71.14514985719661,8296.997079999943,-71.06728627771135,8296.997079999943,-80.32600765988913,8296.997079999943,-71.01315690863579,8296.997079999943,-55.64757361697778,8296.997079999943,-71.11814557657404
8319.241039999943,-71.51693930069369,8319.241039999943,-71.43916036200356,8319.241039999943,-80.73440351168111,8319.241039999943,-71.38474439326048,8319.241039999943,-55.969695951170195,8319.241039999943,-71.49034480571002
8341.484999999942,-71.87350471958831,8341.484999999942,-71.79578260963905,8341.484999999942,-81.12617774082327,8341.484999999942,-71.74109040841681,8341.484999999942,-56.27848741072675,8341.484999999942,-71.8472442345162
8363.728959999942,-72.21554161940523,8363.728959999942,-72.13785374438946,8363.728959999942,-81.5020828734324,8363.728959999942,-72.08289529793676,8363.728959999942,-56.574570935042615,8363.728959999942,-72.18955257877145
8385.972919999942,-72.54370839157319,8385.972919999942,-72.46603647680975,8385.972919999942,-81.86283162582505,8385.972919999942,-72.41082140631478,8385.972919999942,-56.85853467938255,8385.972919999942,-72.51793914026591
8408.216879999942,-72.85862866895746,8408.216879999942,-72.78095801250292,8408.216879999942,-82.20909943308315,8408.216879999942,-72.72549558660458,8408.216879999942,-57.13093441545461,8408.216879999942,-72.83303656849961
8430.460839999942,-73.16089350844061,8430.460839999942,-73.08321236136366,8430.460839999942,-82.54152678748845,8430.460839999942,-73.02751150925667,8430.460839999942,-57.39229572826561,8430.460839999942,-73.1354433762041
8452.704799999941,-73.45106341433957,8452.704799999941,-73.37336246609227,8452.704799999941,-82.86072140302545,8452.704799999941,-73.31743179020359,8452.704799999941,-57.64311602996995,8452.704799999941,-73.42572623600424
8474.948759999941,-73.72967021536934,8474.948759999941,-73.65194216640185,8474.948759999941,-83.1672602206732,8474.948759999941,-73.59578995462739,8474.948759999941,-57.88386640896297,8474.948759999941,-73.70442208189004
8497.19271999994,-73.99721880684748,8497.19271999994,-73.91945801367736,8497.19271999994,-83.4616912678615,8497.19271999994,-73.86309225117627,8497.19271999994,-58.114993330343985,8497.19271999994,-73.97204003608606
8519.43667999994,-74.25418876888392,8519.43667999994,-74.1763909493611,8519.43667999994,-83.74453538424582,8519.43667999994,-74.11981932991104,8519.43667999994,-58.33692020203281,8519.43667999994,-74.22906317929032
8541.68063999994,-74.50103587041642,8541.68063999994,-74.42319785901702,8541.68063999994,-84.01628782484828,8541.68063999994,-74.36642779593807,8541.68063999994,-58.550048819222376,8541.68063999994,-74.47595018002671
8563.92459999994,-74.73819346813413,8563.92459999994,-74.66031301284572,8563.92459999994,-84.27741975060887,8563.92459999994,-74.60335164950347,8563.92459999994,-58.75476069845494,8563.92459999994,-74.71313679694896
8586.16855999994,-74.96607380857645,8586.16855999994,-74.88814940236954,8586.16855999994,-84.52837961548377,8586.16855999994,-74.83100362227002,8586.16855999994,-58.951418311389475,8586.16855999994,-74.94103726629861
8608.41251999994,-75.18506924099957,8608.41251999994,-75.10709998206606,8608.41251999994,-84.7695944584059,8608.41251999994,-75.0497764185561,8608.41251999994,-59.140366227259136,8608.41251999994,-75.16004558530956
8630.65647999994,-75.39555334796508,8630.65647999994,-75.31753882388752,8630.65647999994,-85.00147110767948,8630.65647999994,-75.26004386947506,8630.65647999994,-59.32193217207821,8630.65647999994,-75.37053670113292
8652.90043999994,-75.5978820000207,8652.90043999994,-75.51982219185099,8652.90043999994,-85.22439730470853,8652.90043999994,-75.46216200715996,8652.90043999994,-59.49642801183089,8652.90043999994,-75.57286761379879
8675.14439999994,-75.79239434030774,8675.14439999994,-75.71428954321087,8675.14439999994,-85.43874275335038,8675.14439999994,-75.6564700655853,8675.14439999994,-59.66415066614387,8675.14439999994,-75.76737840081047
